"kommune","parti","stemmer"
"1514 Sande (M. og R.)","Pensjonistpartiet",11
"1514 Sande (M. og R.)","Rød valgallianse",14
"1514 Sande (M. og R.)","Tverrpolitisk kyst og distriktsparti",11
"1515 Herøy (M. og R.)","Arbeiderpartiet",1019
"1515 Herøy (M. og R.)","Fremskrittspartiet",871
"1515 Herøy (M. og R.)","Høyre",505
"1515 Herøy (M. og R.)","Kristelig Folkeparti",1727
"1515 Herøy (M. og R.)","Senterpartiet",320
"1515 Herøy (M. og R.)","Sosialistisk Venstreparti",88
"1515 Herøy (M. og R.)","Venstre",229
"1515 Herøy (M. og R.)","Norges Kommunistiske Parti",1
"1515 Herøy (M. og R.)","Pensjonistpartiet",15
"1515 Herøy (M. og R.)","Rød valgallianse",14
"1515 Herøy (M. og R.)","Fedrelandspartiet",11
"1515 Herøy (M. og R.)","Naturlovpartiet",3
"1515 Herøy (M. og R.)","Tverrpolitisk kyst og distriktsparti",23
"1516 Ulstein","Arbeiderpartiet",846
"1516 Ulstein","Fremskrittspartiet",551
"1516 Ulstein","Høyre",509
"1516 Ulstein","Kristelig Folkeparti",1143
"1516 Ulstein","Senterpartiet",279
"1516 Ulstein","Sosialistisk Venstreparti",119
"1516 Ulstein","Venstre",175
"1516 Ulstein","Norges Kommunistiske Parti",2
"1516 Ulstein","Pensjonistpartiet",13
"1516 Ulstein","Rød valgallianse",13
"1516 Ulstein","Fedrelandspartiet",5
"1516 Ulstein","Naturlovpartiet",4
"1516 Ulstein","Tverrpolitisk kyst og distriktsparti",15
"1517 Hareid","Arbeiderpartiet",516
"1517 Hareid","Fremskrittspartiet",535
"1517 Hareid","Høyre",345
"1517 Hareid","Kristelig Folkeparti",714
"1517 Hareid","Senterpartiet",253
"1517 Hareid","Sosialistisk Venstreparti",102
"1517 Hareid","Venstre",160
"1517 Hareid","Miljøpartiet de Grønne",2
"1517 Hareid","Pensjonistpartiet",19
"1517 Hareid","Rød valgallianse",20
"1517 Hareid","Fedrelandspartiet",2
"1517 Hareid","Naturlovpartiet",2
"1517 Hareid","Tverrpolitisk kyst og distriktsparti",16
"1519 Volda","Arbeiderpartiet",1012
"1519 Volda","Fremskrittspartiet",398
"1519 Volda","Høyre",673
"1519 Volda","Kristelig Folkeparti",1279
"1519 Volda","Senterpartiet",918
"1519 Volda","Sosialistisk Venstreparti",286
"1519 Volda","Venstre",336
"1519 Volda","Miljøpartiet de Grønne",11
"1519 Volda","Norges Kommunistiske Parti",2
"1519 Volda","Pensjonistpartiet",7
"1519 Volda","Rød valgallianse",40
"1519 Volda","Fedrelandspartiet",7
"1519 Volda","Naturlovpartiet",1
"1519 Volda","Tverrpolitisk kyst og distriktsparti",6
"1520 Ørsta","Arbeiderpartiet",1429
"1520 Ørsta","Fremskrittspartiet",783
"1520 Ørsta","Høyre",546
"1520 Ørsta","Kristelig Folkeparti",1506
"1520 Ørsta","Senterpartiet",1021
"1520 Ørsta","Sosialistisk Venstreparti",274
"1520 Ørsta","Venstre",355
"1520 Ørsta","Miljøpartiet de Grønne",11
"1520 Ørsta","Norges Kommunistiske Parti",1
"1520 Ørsta","Pensjonistpartiet",41
"1520 Ørsta","Rød valgallianse",38
"1520 Ørsta","Fedrelandspartiet",10
"1520 Ørsta","Naturlovpartiet",4
"1520 Ørsta","Tverrpolitisk kyst og distriktsparti",25
"1523 Ørskog","Arbeiderpartiet",289
"1523 Ørskog","Fremskrittspartiet",194
"1523 Ørskog","Høyre",131
"1523 Ørskog","Kristelig Folkeparti",300
"1523 Ørskog","Senterpartiet",145
"1523 Ørskog","Sosialistisk Venstreparti",52
"1523 Ørskog","Venstre",90
"1523 Ørskog","Miljøpartiet de Grønne",3
"1523 Ørskog","Pensjonistpartiet",7
"1523 Ørskog","Rød valgallianse",5
"1523 Ørskog","Fedrelandspartiet",1
"1523 Ørskog","Tverrpolitisk kyst og distriktsparti",9
"1524 Norddal","Arbeiderpartiet",186
"1524 Norddal","Fremskrittspartiet",90
"1524 Norddal","Høyre",60
"1524 Norddal","Kristelig Folkeparti",298
"1524 Norddal","Senterpartiet",356
"1524 Norddal","Sosialistisk Venstreparti",56
"1524 Norddal","Venstre",94
"1524 Norddal","Pensjonistpartiet",11
"1524 Norddal","Rød valgallianse",17
"1524 Norddal","Fedrelandspartiet",1
"1524 Norddal","Naturlovpartiet",2
"1524 Norddal","Tverrpolitisk kyst og distriktsparti",3
"1525 Stranda","Arbeiderpartiet",626
"1525 Stranda","Fremskrittspartiet",356
"1525 Stranda","Høyre",239
"1525 Stranda","Kristelig Folkeparti",704
"1525 Stranda","Senterpartiet",440
"1525 Stranda","Sosialistisk Venstreparti",63
"1525 Stranda","Venstre",293
"1525 Stranda","Miljøpartiet de Grønne",1
"1525 Stranda","Pensjonistpartiet",8
"1525 Stranda","Rød valgallianse",8
"1525 Stranda","Fedrelandspartiet",4
"1525 Stranda","Naturlovpartiet",1
"1525 Stranda","Tverrpolitisk kyst og distriktsparti",7
"1526 Stordal","Arbeiderpartiet",153
"1526 Stordal","Fremskrittspartiet",95
"1526 Stordal","Høyre",65
"1526 Stordal","Kristelig Folkeparti",160
"1526 Stordal","Senterpartiet",103
"1526 Stordal","Sosialistisk Venstreparti",23
"1526 Stordal","Venstre",34
"1526 Stordal","Pensjonistpartiet",4
"1526 Stordal","Rød valgallianse",1
"1528 Sykkylven","Arbeiderpartiet",948
"1528 Sykkylven","Fremskrittspartiet",637
"1528 Sykkylven","Høyre",445
"1528 Sykkylven","Kristelig Folkeparti",1219
"1528 Sykkylven","Senterpartiet",457
"1528 Sykkylven","Sosialistisk Venstreparti",130
"1528 Sykkylven","Venstre",254
"1528 Sykkylven","Miljøpartiet de Grønne",4
"1528 Sykkylven","Pensjonistpartiet",22
"1528 Sykkylven","Rød valgallianse",24
"1528 Sykkylven","Fedrelandspartiet",6
"1528 Sykkylven","Naturlovpartiet",2
"1528 Sykkylven","Tverrpolitisk kyst og distriktsparti",18
"1529 Skodje","Arbeiderpartiet",418
"1529 Skodje","Fremskrittspartiet",351
"1529 Skodje","Høyre",188
"1529 Skodje","Kristelig Folkeparti",583
"1529 Skodje","Senterpartiet",192
"1529 Skodje","Sosialistisk Venstreparti",69
"1529 Skodje","Venstre",145
"1529 Skodje","Miljøpartiet de Grønne",4
"1529 Skodje","Pensjonistpartiet",11
"1529 Skodje","Rød valgallianse",15
"1529 Skodje","Fedrelandspartiet",3
"1529 Skodje","Tverrpolitisk kyst og distriktsparti",18
"1531 Sula","Arbeiderpartiet",943
"1531 Sula","Fremskrittspartiet",804
"1531 Sula","Høyre",456
"1531 Sula","Kristelig Folkeparti",1244
"1531 Sula","Senterpartiet",181
"1531 Sula","Sosialistisk Venstreparti",114
"1531 Sula","Venstre",191
"1531 Sula","Miljøpartiet de Grønne",2
"1531 Sula","Norges Kommunistiske Parti",2
"1531 Sula","Pensjonistpartiet",36
"1531 Sula","Rød valgallianse",16
"1531 Sula","Fedrelandspartiet",12
"1531 Sula","Naturlovpartiet",2
"1531 Sula","Tverrpolitisk kyst og distriktsparti",35
"1532 Giske","Arbeiderpartiet",616
"1532 Giske","Fremskrittspartiet",543
"1532 Giske","Høyre",388
"1532 Giske","Kristelig Folkeparti",1285
"1532 Giske","Senterpartiet",250
"1532 Giske","Sosialistisk Venstreparti",90
"1532 Giske","Venstre",303
"1532 Giske","Miljøpartiet de Grønne",3
"1532 Giske","Pensjonistpartiet",22
"1532 Giske","Rød valgallianse",17
"1532 Giske","Fedrelandspartiet",6
"1532 Giske","Naturlovpartiet",1
"1532 Giske","Tverrpolitisk kyst og distriktsparti",46
"1534 Haram","Arbeiderpartiet",1099
"1534 Haram","Fremskrittspartiet",740
"1534 Haram","Høyre",537
"1534 Haram","Kristelig Folkeparti",1629
"1534 Haram","Senterpartiet",549
"1534 Haram","Sosialistisk Venstreparti",157
"1534 Haram","Venstre",356
"1534 Haram","Miljøpartiet de Grønne",6
"1534 Haram","Pensjonistpartiet",26
"1534 Haram","Rød valgallianse",29
"1534 Haram","Fedrelandspartiet",1
"1534 Haram","Naturlovpartiet",8
"1534 Haram","Tverrpolitisk kyst og distriktsparti",34
"1535 Vestnes","Arbeiderpartiet",897
"1535 Vestnes","Fremskrittspartiet",565
"1535 Vestnes","Høyre",350
"1535 Vestnes","Kristelig Folkeparti",939
"1535 Vestnes","Senterpartiet",464
"1535 Vestnes","Sosialistisk Venstreparti",106
"1535 Vestnes","Venstre",229
"1535 Vestnes","Miljøpartiet de Grønne",3
"1535 Vestnes","Norges Kommunistiske Parti",2
"1535 Vestnes","Pensjonistpartiet",29
"1535 Vestnes","Rød valgallianse",13
"1535 Vestnes","Fedrelandspartiet",6
"1535 Vestnes","Naturlovpartiet",4
"1535 Vestnes","Tverrpolitisk kyst og distriktsparti",17
"1539 Rauma","Arbeiderpartiet",1264
"1539 Rauma","Fremskrittspartiet",672
"1539 Rauma","Høyre",434
"1539 Rauma","Kristelig Folkeparti",1017
"1539 Rauma","Senterpartiet",599
"1539 Rauma","Sosialistisk Venstreparti",179
"1539 Rauma","Venstre",220
"1539 Rauma","Miljøpartiet de Grønne",10
"1539 Rauma","Norges Kommunistiske Parti",1
"1539 Rauma","Pensjonistpartiet",37
"1539 Rauma","Rød valgallianse",33
"1539 Rauma","Fedrelandspartiet",4
"1539 Rauma","Tverrpolitisk kyst og distriktsparti",3
"1543 Nesset","Arbeiderpartiet",573
"1543 Nesset","Fremskrittspartiet",223
"1543 Nesset","Høyre",155
"1543 Nesset","Kristelig Folkeparti",483
"1543 Nesset","Senterpartiet",288
"1543 Nesset","Sosialistisk Venstreparti",47
"1543 Nesset","Venstre",79
"1543 Nesset","Miljøpartiet de Grønne",2
"1543 Nesset","Pensjonistpartiet",17
"1543 Nesset","Rød valgallianse",5
"1543 Nesset","Fedrelandspartiet",2
"1543 Nesset","Naturlovpartiet",1
"1543 Nesset","Tverrpolitisk kyst og distriktsparti",3
"1545 Midsund","Arbeiderpartiet",230
"1545 Midsund","Fremskrittspartiet",152
"1545 Midsund","Høyre",73
"1545 Midsund","Kristelig Folkeparti",394
"1545 Midsund","Senterpartiet",139
"1545 Midsund","Sosialistisk Venstreparti",33
"1545 Midsund","Venstre",99
"1545 Midsund","Norges Kommunistiske Parti",2
"1545 Midsund","Pensjonistpartiet",11
"1545 Midsund","Rød valgallianse",6
"1545 Midsund","Fedrelandspartiet",2
"1545 Midsund","Tverrpolitisk kyst og distriktsparti",3
"1546 Sandøy","Arbeiderpartiet",188
"1546 Sandøy","Fremskrittspartiet",79
"1546 Sandøy","Høyre",110
"1546 Sandøy","Kristelig Folkeparti",285
"1546 Sandøy","Senterpartiet",48
"1546 Sandøy","Sosialistisk Venstreparti",22
"1546 Sandøy","Venstre",90
"1546 Sandøy","Miljøpartiet de Grønne",1
"1546 Sandøy","Pensjonistpartiet",11
"1546 Sandøy","Rød valgallianse",3
"1546 Sandøy","Fedrelandspartiet",2
"1546 Sandøy","Tverrpolitisk kyst og distriktsparti",3
"1547 Aukra","Arbeiderpartiet",399
"1547 Aukra","Fremskrittspartiet",230
"1547 Aukra","Høyre",120
"1547 Aukra","Kristelig Folkeparti",533
"1547 Aukra","Senterpartiet",190
"1547 Aukra","Sosialistisk Venstreparti",76
"1547 Aukra","Venstre",170
"1547 Aukra","Pensjonistpartiet",19
"1547 Aukra","Rød valgallianse",11
"1547 Aukra","Fedrelandspartiet",1
"1547 Aukra","Tverrpolitisk kyst og distriktsparti",6
"1548 Fræna","Arbeiderpartiet",1204
"1548 Fræna","Fremskrittspartiet",854
"1548 Fræna","Høyre",328
"1548 Fræna","Kristelig Folkeparti",1398
"1548 Fræna","Senterpartiet",749
"1548 Fræna","Sosialistisk Venstreparti",133
"1548 Fræna","Venstre",339
"1548 Fræna","Miljøpartiet de Grønne",2
"1548 Fræna","Norges Kommunistiske Parti",2
"1548 Fræna","Pensjonistpartiet",106
"1548 Fræna","Rød valgallianse",19
"1548 Fræna","Fedrelandspartiet",4
"1548 Fræna","Tverrpolitisk kyst og distriktsparti",9
"1551 Eide","Arbeiderpartiet",453
"1551 Eide","Fremskrittspartiet",300
"1551 Eide","Høyre",153
"1551 Eide","Kristelig Folkeparti",401
"1551 Eide","Senterpartiet",236
"1551 Eide","Sosialistisk Venstreparti",38
"1551 Eide","Venstre",221
"1551 Eide","Miljøpartiet de Grønne",1
"1551 Eide","Pensjonistpartiet",9
"1551 Eide","Rød valgallianse",12
"1551 Eide","Fedrelandspartiet",1
"1551 Eide","Tverrpolitisk kyst og distriktsparti",3
"1554 Averøy","Arbeiderpartiet",906
"1554 Averøy","Fremskrittspartiet",369
"1554 Averøy","Høyre",153
"1554 Averøy","Kristelig Folkeparti",508
"1554 Averøy","Senterpartiet",321
"1554 Averøy","Sosialistisk Venstreparti",76
"1554 Averøy","Venstre",891
"1554 Averøy","Pensjonistpartiet",15
"1554 Averøy","Rød valgallianse",14
"1554 Averøy","Fedrelandspartiet",5
"1554 Averøy","Naturlovpartiet",2
"1554 Averøy","Tverrpolitisk kyst og distriktsparti",2
"1556 Frei (-2007)","Arbeiderpartiet",1048
"1556 Frei (-2007)","Fremskrittspartiet",430
"1556 Frei (-2007)","Høyre",315
"1556 Frei (-2007)","Kristelig Folkeparti",398
"1556 Frei (-2007)","Senterpartiet",142
"1556 Frei (-2007)","Sosialistisk Venstreparti",137
"1556 Frei (-2007)","Venstre",286
"1556 Frei (-2007)","Miljøpartiet de Grønne",3
"1556 Frei (-2007)","Norges Kommunistiske Parti",1
"1556 Frei (-2007)","Pensjonistpartiet",11
"1556 Frei (-2007)","Rød valgallianse",16
"1556 Frei (-2007)","Fedrelandspartiet",6
"1556 Frei (-2007)","Tverrpolitisk kyst og distriktsparti",1
"1557 Gjemnes","Arbeiderpartiet",388
"1557 Gjemnes","Fremskrittspartiet",145
"1557 Gjemnes","Høyre",73
"1557 Gjemnes","Kristelig Folkeparti",480
"1557 Gjemnes","Senterpartiet",395
"1557 Gjemnes","Sosialistisk Venstreparti",54
"1557 Gjemnes","Venstre",119
"1557 Gjemnes","Norges Kommunistiske Parti",3
"1557 Gjemnes","Pensjonistpartiet",5
"1557 Gjemnes","Rød valgallianse",12
"1557 Gjemnes","Fedrelandspartiet",1
"1557 Gjemnes","Naturlovpartiet",1
"1557 Gjemnes","Tverrpolitisk kyst og distriktsparti",5
"1560 Tingvoll","Arbeiderpartiet",663
"1560 Tingvoll","Fremskrittspartiet",170
"1560 Tingvoll","Høyre",145
"1560 Tingvoll","Kristelig Folkeparti",365
"1560 Tingvoll","Senterpartiet",355
"1560 Tingvoll","Sosialistisk Venstreparti",85
"1560 Tingvoll","Venstre",142
"1560 Tingvoll","Miljøpartiet de Grønne",4
"1560 Tingvoll","Pensjonistpartiet",7
"1560 Tingvoll","Rød valgallianse",16
"1560 Tingvoll","Fedrelandspartiet",2
"1560 Tingvoll","Naturlovpartiet",1
"1560 Tingvoll","Tverrpolitisk kyst og distriktsparti",3
"1563 Sunndal","Arbeiderpartiet",2425
"1563 Sunndal","Fremskrittspartiet",435
"1563 Sunndal","Høyre",423
"1563 Sunndal","Kristelig Folkeparti",557
"1563 Sunndal","Senterpartiet",401
"1563 Sunndal","Sosialistisk Venstreparti",228
"1563 Sunndal","Venstre",161
"1563 Sunndal","Miljøpartiet de Grønne",6
"1563 Sunndal","Norges Kommunistiske Parti",2
"1563 Sunndal","Pensjonistpartiet",26
"1563 Sunndal","Rød valgallianse",32
"1563 Sunndal","Fedrelandspartiet",6
"1563 Sunndal","Naturlovpartiet",7
"1563 Sunndal","Tverrpolitisk kyst og distriktsparti",2
"1566 Surnadal","Arbeiderpartiet",1446
"1566 Surnadal","Fremskrittspartiet",281
"1566 Surnadal","Høyre",284
"1566 Surnadal","Kristelig Folkeparti",583
"1566 Surnadal","Senterpartiet",697
"1566 Surnadal","Sosialistisk Venstreparti",123
"1566 Surnadal","Venstre",156
"1566 Surnadal","Miljøpartiet de Grønne",4
"1566 Surnadal","Norges Kommunistiske Parti",1
"1566 Surnadal","Pensjonistpartiet",33
"1566 Surnadal","Rød valgallianse",10
"1566 Surnadal","Fedrelandspartiet",5
"1566 Surnadal","Naturlovpartiet",4
"1566 Surnadal","Tverrpolitisk kyst og distriktsparti",2
"1567 Rindal","Arbeiderpartiet",417
"1567 Rindal","Fremskrittspartiet",65
"1567 Rindal","Høyre",96
"1567 Rindal","Kristelig Folkeparti",210
"1567 Rindal","Senterpartiet",418
"1567 Rindal","Sosialistisk Venstreparti",30
"1567 Rindal","Venstre",26
"1567 Rindal","Miljøpartiet de Grønne",1
"1567 Rindal","Pensjonistpartiet",5
"1567 Rindal","Rød valgallianse",6
"1567 Rindal","Fedrelandspartiet",1
"1569 Aure (-2005)","Arbeiderpartiet",484
"1569 Aure (-2005)","Fremskrittspartiet",114
"1569 Aure (-2005)","Høyre",157
"1569 Aure (-2005)","Kristelig Folkeparti",342
"1569 Aure (-2005)","Senterpartiet",318
"1569 Aure (-2005)","Sosialistisk Venstreparti",39
"1569 Aure (-2005)","Venstre",133
"1569 Aure (-2005)","Miljøpartiet de Grønne",11
"1569 Aure (-2005)","Norges Kommunistiske Parti",3
"1569 Aure (-2005)","Pensjonistpartiet",9
"1569 Aure (-2005)","Rød valgallianse",12
"1569 Aure (-2005)","Fedrelandspartiet",1
"1569 Aure (-2005)","Naturlovpartiet",1
"1571 Halsa","Arbeiderpartiet",402
"1571 Halsa","Fremskrittspartiet",85
"1571 Halsa","Høyre",106
"1571 Halsa","Kristelig Folkeparti",183
"1571 Halsa","Senterpartiet",263
"1571 Halsa","Sosialistisk Venstreparti",41
"1571 Halsa","Venstre",77
"1571 Halsa","Miljøpartiet de Grønne",2
"1571 Halsa","Norges Kommunistiske Parti",1
"1571 Halsa","Pensjonistpartiet",10
"1571 Halsa","Rød valgallianse",10
"1571 Halsa","Fedrelandspartiet",2
"1571 Halsa","Tverrpolitisk kyst og distriktsparti",1
"1572 Tustna (-2005)","Arbeiderpartiet",228
"1572 Tustna (-2005)","Fremskrittspartiet",60
"1572 Tustna (-2005)","Høyre",45
"1572 Tustna (-2005)","Kristelig Folkeparti",123
"1572 Tustna (-2005)","Senterpartiet",117
"1572 Tustna (-2005)","Sosialistisk Venstreparti",28
"1572 Tustna (-2005)","Venstre",87
"1572 Tustna (-2005)","Miljøpartiet de Grønne",1
"1572 Tustna (-2005)","Pensjonistpartiet",2
"1572 Tustna (-2005)","Rød valgallianse",5
"1572 Tustna (-2005)","Fedrelandspartiet",1
"1572 Tustna (-2005)","Naturlovpartiet",1
"1573 Smøla","Arbeiderpartiet",493
"1573 Smøla","Fremskrittspartiet",126
"1573 Smøla","Høyre",100
"1573 Smøla","Kristelig Folkeparti",272
"1573 Smøla","Senterpartiet",240
"1573 Smøla","Sosialistisk Venstreparti",57
"1573 Smøla","Venstre",213
"1573 Smøla","Miljøpartiet de Grønne",1
"1573 Smøla","Pensjonistpartiet",2
"1573 Smøla","Rød valgallianse",3
"1573 Smøla","Fedrelandspartiet",1
"1573 Smøla","Naturlovpartiet",1
"1601 Trondheim","Arbeiderpartiet",34081
"1601 Trondheim","Fremskrittspartiet",11620
"1601 Trondheim","Høyre",14538
"1601 Trondheim","Kristelig Folkeparti",7552
"1601 Trondheim","Senterpartiet",3092
"1601 Trondheim","Sosialistisk Venstreparti",7132
"1601 Trondheim","Venstre",3557
"1601 Trondheim","Miljøpartiet de Grønne",392
"1601 Trondheim","Norges Kommunistiske Parti",91
"1601 Trondheim","Pensjonistpartiet",1011
"1601 Trondheim","Rød valgallianse",2740
"1601 Trondheim","Fedrelandspartiet",68
"1601 Trondheim","Naturlovpartiet",88
"1601 Trondheim","Samlingspartiet (Ny Fremtid)",66
"1601 Trondheim","Tverrpolitisk kyst og distriktsparti",56
"1612 Hemne","Arbeiderpartiet",1044
"1612 Hemne","Fremskrittspartiet",235
"1612 Hemne","Høyre",216
"1612 Hemne","Kristelig Folkeparti",333
"1612 Hemne","Senterpartiet",442
"1612 Hemne","Sosialistisk Venstreparti",89
"1612 Hemne","Venstre",79
"1612 Hemne","Miljøpartiet de Grønne",2
"1612 Hemne","Norges Kommunistiske Parti",1
"1612 Hemne","Pensjonistpartiet",11
"1612 Hemne","Rød valgallianse",15
"1612 Hemne","Fedrelandspartiet",2
"1612 Hemne","Naturlovpartiet",1
"1612 Hemne","Samlingspartiet (Ny Fremtid)",4
"1612 Hemne","Tverrpolitisk kyst og distriktsparti",2
"1613 Snillfjord","Arbeiderpartiet",207
"1613 Snillfjord","Fremskrittspartiet",51
"1613 Snillfjord","Høyre",33
"1613 Snillfjord","Kristelig Folkeparti",152
"1613 Snillfjord","Senterpartiet",197
"1613 Snillfjord","Sosialistisk Venstreparti",22
"1613 Snillfjord","Venstre",10
"1613 Snillfjord","Pensjonistpartiet",3
"1613 Snillfjord","Rød valgallianse",2
"1613 Snillfjord","Naturlovpartiet",1
"1613 Snillfjord","Samlingspartiet (Ny Fremtid)",1
"1617 Hitra","Arbeiderpartiet",758
"1617 Hitra","Fremskrittspartiet",366
"1617 Hitra","Høyre",266
"1617 Hitra","Kristelig Folkeparti",397
"1617 Hitra","Senterpartiet",338
"1617 Hitra","Sosialistisk Venstreparti",100
"1617 Hitra","Venstre",58
"1617 Hitra","Miljøpartiet de Grønne",7
"1617 Hitra","Pensjonistpartiet",10
"1617 Hitra","Rød valgallianse",31
"1617 Hitra","Fedrelandspartiet",7
"1617 Hitra","Samlingspartiet (Ny Fremtid)",2
"1617 Hitra","Tverrpolitisk kyst og distriktsparti",1
"1620 Frøya","Arbeiderpartiet",927
"1620 Frøya","Fremskrittspartiet",292
"1620 Frøya","Høyre",222
"1620 Frøya","Kristelig Folkeparti",433
"1620 Frøya","Senterpartiet",155
"1620 Frøya","Sosialistisk Venstreparti",117
"1620 Frøya","Venstre",110
"1620 Frøya","Miljøpartiet de Grønne",6
"1620 Frøya","Norges Kommunistiske Parti",1
"1620 Frøya","Pensjonistpartiet",19
"1620 Frøya","Rød valgallianse",19
"1620 Frøya","Fedrelandspartiet",2
"1620 Frøya","Naturlovpartiet",2
"1620 Frøya","Samlingspartiet (Ny Fremtid)",7
"1620 Frøya","Tverrpolitisk kyst og distriktsparti",2
"1621 Ørland","Arbeiderpartiet",852
"1621 Ørland","Fremskrittspartiet",410
"1621 Ørland","Høyre",386
"1621 Ørland","Kristelig Folkeparti",356
"1621 Ørland","Senterpartiet",560
"1621 Ørland","Sosialistisk Venstreparti",129
"1621 Ørland","Venstre",107
"1621 Ørland","Miljøpartiet de Grønne",3
"1621 Ørland","Norges Kommunistiske Parti",1
"1621 Ørland","Pensjonistpartiet",90
"1621 Ørland","Rød valgallianse",33
"1621 Ørland","Fedrelandspartiet",4
"1621 Ørland","Naturlovpartiet",1
"1621 Ørland","Samlingspartiet (Ny Fremtid)",2
"1621 Ørland","Tverrpolitisk kyst og distriktsparti",1
"1622 Agdenes","Arbeiderpartiet",255
"1622 Agdenes","Fremskrittspartiet",130
"1622 Agdenes","Høyre",96
"1622 Agdenes","Kristelig Folkeparti",194
"1622 Agdenes","Senterpartiet",265
"1622 Agdenes","Sosialistisk Venstreparti",43
"1622 Agdenes","Venstre",25
"1622 Agdenes","Miljøpartiet de Grønne",3
"1622 Agdenes","Pensjonistpartiet",7
"1622 Agdenes","Rød valgallianse",8
"1622 Agdenes","Fedrelandspartiet",3
"1622 Agdenes","Tverrpolitisk kyst og distriktsparti",1
"1624 Rissa","Arbeiderpartiet",1113
"1624 Rissa","Fremskrittspartiet",383
"1624 Rissa","Høyre",291
"1624 Rissa","Kristelig Folkeparti",589
"1624 Rissa","Senterpartiet",889
"1624 Rissa","Sosialistisk Venstreparti",160
"1624 Rissa","Venstre",116
"1624 Rissa","Miljøpartiet de Grønne",5
