"kommune","parti","stemmer"
"1524 Norddal","Arbeiderpartiet",202
"1524 Norddal","Fremskrittspartiet",85
"1524 Norddal","Høyre",160
"1524 Norddal","Kristelig Folkeparti",210
"1524 Norddal","Senterpartiet",352
"1524 Norddal","Sosialistisk Venstreparti",91
"1524 Norddal","Venstre",79
"1524 Norddal","Miljøpartiet de Grønne",5
"1524 Norddal","Pensjonistpartiet",5
"1524 Norddal","Stopp Innvandringen",1
"1524 Norddal","Fylkeslistene for miljø og solidaritet",4
"1525 Stranda","Arbeiderpartiet",680
"1525 Stranda","Fremskrittspartiet",335
"1525 Stranda","Høyre",515
"1525 Stranda","Kristelig Folkeparti",579
"1525 Stranda","Senterpartiet",434
"1525 Stranda","Sosialistisk Venstreparti",176
"1525 Stranda","Venstre",191
"1525 Stranda","Miljøpartiet de Grønne",3
"1525 Stranda","Pensjonistpartiet",5
"1525 Stranda","Stopp Innvandringen",9
"1525 Stranda","Fylkeslistene for miljø og solidaritet",5
"1526 Stordal","Arbeiderpartiet",147
"1526 Stordal","Fremskrittspartiet",78
"1526 Stordal","Høyre",92
"1526 Stordal","Kristelig Folkeparti",104
"1526 Stordal","Senterpartiet",114
"1526 Stordal","Sosialistisk Venstreparti",47
"1526 Stordal","Venstre",39
"1526 Stordal","Miljøpartiet de Grønne",1
"1526 Stordal","Pensjonistpartiet",1
"1526 Stordal","Stopp Innvandringen",1
"1526 Stordal","Fylkeslistene for miljø og solidaritet",2
"1528 Sykkylven","Arbeiderpartiet",1038
"1528 Sykkylven","Fremskrittspartiet",582
"1528 Sykkylven","Høyre",788
"1528 Sykkylven","Kristelig Folkeparti",794
"1528 Sykkylven","Senterpartiet",395
"1528 Sykkylven","Sosialistisk Venstreparti",242
"1528 Sykkylven","Venstre",256
"1528 Sykkylven","Miljøpartiet de Grønne",8
"1528 Sykkylven","Pensjonistpartiet",9
"1528 Sykkylven","Stopp Innvandringen",20
"1528 Sykkylven","Fylkeslistene for miljø og solidaritet",10
"1529 Skodje","Arbeiderpartiet",442
"1529 Skodje","Fremskrittspartiet",377
"1529 Skodje","Høyre",345
"1529 Skodje","Kristelig Folkeparti",399
"1529 Skodje","Senterpartiet",175
"1529 Skodje","Sosialistisk Venstreparti",115
"1529 Skodje","Venstre",136
"1529 Skodje","Miljøpartiet de Grønne",5
"1529 Skodje","Pensjonistpartiet",5
"1529 Skodje","Stopp Innvandringen",2
"1529 Skodje","Fylkeslistene for miljø og solidaritet",2
"1531 Sula","Arbeiderpartiet",982
"1531 Sula","Fremskrittspartiet",692
"1531 Sula","Høyre",858
"1531 Sula","Kristelig Folkeparti",959
"1531 Sula","Senterpartiet",83
"1531 Sula","Sosialistisk Venstreparti",227
"1531 Sula","Venstre",214
"1531 Sula","Miljøpartiet de Grønne",8
"1531 Sula","Pensjonistpartiet",13
"1531 Sula","Det Liberale Folkepartiet",1
"1531 Sula","Stopp Innvandringen",19
"1531 Sula","Fylkeslistene for miljø og solidaritet",3
"1532 Giske","Arbeiderpartiet",592
"1532 Giske","Fremskrittspartiet",526
"1532 Giske","Høyre",773
"1532 Giske","Kristelig Folkeparti",1097
"1532 Giske","Senterpartiet",285
"1532 Giske","Sosialistisk Venstreparti",135
"1532 Giske","Venstre",180
"1532 Giske","Miljøpartiet de Grønne",7
"1532 Giske","Pensjonistpartiet",5
"1532 Giske","Det Liberale Folkepartiet",1
"1532 Giske","Stopp Innvandringen",12
"1532 Giske","Fylkeslistene for miljø og solidaritet",7
"1534 Haram","Arbeiderpartiet",1483
"1534 Haram","Fremskrittspartiet",701
"1534 Haram","Høyre",904
"1534 Haram","Kristelig Folkeparti",1130
"1534 Haram","Senterpartiet",357
"1534 Haram","Sosialistisk Venstreparti",316
"1534 Haram","Venstre",363
"1534 Haram","Miljøpartiet de Grønne",8
"1534 Haram","Pensjonistpartiet",12
"1534 Haram","Det Liberale Folkepartiet",2
"1534 Haram","Stopp Innvandringen",20
"1534 Haram","Fylkeslistene for miljø og solidaritet",11
"1535 Vestnes","Arbeiderpartiet",1079
"1535 Vestnes","Fremskrittspartiet",538
"1535 Vestnes","Høyre",595
"1535 Vestnes","Kristelig Folkeparti",584
"1535 Vestnes","Senterpartiet",421
"1535 Vestnes","Sosialistisk Venstreparti",294
"1535 Vestnes","Venstre",134
"1535 Vestnes","Miljøpartiet de Grønne",5
"1535 Vestnes","Pensjonistpartiet",11
"1535 Vestnes","Stopp Innvandringen",13
"1535 Vestnes","Fylkeslistene for miljø og solidaritet",12
"1539 Rauma","Arbeiderpartiet",1533
"1539 Rauma","Fremskrittspartiet",599
"1539 Rauma","Høyre",793
"1539 Rauma","Kristelig Folkeparti",749
"1539 Rauma","Senterpartiet",557
"1539 Rauma","Sosialistisk Venstreparti",412
"1539 Rauma","Venstre",152
"1539 Rauma","Miljøpartiet de Grønne",13
"1539 Rauma","Pensjonistpartiet",5
"1539 Rauma","Stopp Innvandringen",9
"1539 Rauma","Fylkeslistene for miljø og solidaritet",15
"1543 Nesset","Arbeiderpartiet",696
"1543 Nesset","Fremskrittspartiet",276
"1543 Nesset","Høyre",256
"1543 Nesset","Kristelig Folkeparti",354
"1543 Nesset","Senterpartiet",306
"1543 Nesset","Sosialistisk Venstreparti",126
"1543 Nesset","Venstre",86
"1543 Nesset","Miljøpartiet de Grønne",5
"1543 Nesset","Pensjonistpartiet",4
"1543 Nesset","Det Liberale Folkepartiet",1
"1543 Nesset","Stopp Innvandringen",5
"1543 Nesset","Fylkeslistene for miljø og solidaritet",5
"1545 Midsund","Arbeiderpartiet",329
"1545 Midsund","Fremskrittspartiet",131
"1545 Midsund","Høyre",231
"1545 Midsund","Kristelig Folkeparti",269
"1545 Midsund","Senterpartiet",149
"1545 Midsund","Sosialistisk Venstreparti",89
"1545 Midsund","Venstre",66
"1545 Midsund","Miljøpartiet de Grønne",1
"1545 Midsund","Pensjonistpartiet",3
"1545 Midsund","Stopp Innvandringen",4
"1545 Midsund","Fylkeslistene for miljø og solidaritet",6
"1546 Sandøy","Arbeiderpartiet",218
"1546 Sandøy","Fremskrittspartiet",104
"1546 Sandøy","Høyre",185
"1546 Sandøy","Kristelig Folkeparti",208
"1546 Sandøy","Senterpartiet",61
"1546 Sandøy","Sosialistisk Venstreparti",54
"1546 Sandøy","Venstre",85
"1546 Sandøy","Miljøpartiet de Grønne",4
"1546 Sandøy","Pensjonistpartiet",1
"1546 Sandøy","Stopp Innvandringen",2
"1546 Sandøy","Fylkeslistene for miljø og solidaritet",3
"1547 Aukra","Arbeiderpartiet",475
"1547 Aukra","Fremskrittspartiet",204
"1547 Aukra","Høyre",299
"1547 Aukra","Kristelig Folkeparti",343
"1547 Aukra","Senterpartiet",147
"1547 Aukra","Sosialistisk Venstreparti",144
"1547 Aukra","Venstre",118
"1547 Aukra","Miljøpartiet de Grønne",1
"1547 Aukra","Pensjonistpartiet",4
"1547 Aukra","Stopp Innvandringen",9
"1547 Aukra","Fylkeslistene for miljø og solidaritet",3
"1548 Fræna","Arbeiderpartiet",1381
"1548 Fræna","Fremskrittspartiet",875
"1548 Fræna","Høyre",770
"1548 Fræna","Kristelig Folkeparti",949
"1548 Fræna","Senterpartiet",726
"1548 Fræna","Sosialistisk Venstreparti",336
"1548 Fræna","Venstre",127
"1548 Fræna","Miljøpartiet de Grønne",5
"1548 Fræna","Pensjonistpartiet",3
"1548 Fræna","Det Liberale Folkepartiet",1
"1548 Fræna","Stopp Innvandringen",13
"1548 Fræna","Fylkeslistene for miljø og solidaritet",10
"1551 Eide","Arbeiderpartiet",604
"1551 Eide","Fremskrittspartiet",303
"1551 Eide","Høyre",285
"1551 Eide","Kristelig Folkeparti",258
"1551 Eide","Senterpartiet",220
"1551 Eide","Sosialistisk Venstreparti",138
"1551 Eide","Venstre",78
"1551 Eide","Miljøpartiet de Grønne",4
"1551 Eide","Pensjonistpartiet",2
"1551 Eide","Stopp Innvandringen",2
"1551 Eide","Fylkeslistene for miljø og solidaritet",4
"1554 Averøy","Arbeiderpartiet",1123
"1554 Averøy","Fremskrittspartiet",331
"1554 Averøy","Høyre",468
"1554 Averøy","Kristelig Folkeparti",463
"1554 Averøy","Senterpartiet",411
"1554 Averøy","Sosialistisk Venstreparti",225
"1554 Averøy","Venstre",189
"1554 Averøy","Miljøpartiet de Grønne",3
"1554 Averøy","Pensjonistpartiet",10
"1554 Averøy","Stopp Innvandringen",12
"1554 Averøy","Fylkeslistene for miljø og solidaritet",10
"1556 Frei (-2007)","Arbeiderpartiet",952
"1556 Frei (-2007)","Fremskrittspartiet",378
"1556 Frei (-2007)","Høyre",566
"1556 Frei (-2007)","Kristelig Folkeparti",277
"1556 Frei (-2007)","Senterpartiet",114
"1556 Frei (-2007)","Sosialistisk Venstreparti",272
"1556 Frei (-2007)","Venstre",102
"1556 Frei (-2007)","Miljøpartiet de Grønne",12
"1556 Frei (-2007)","Pensjonistpartiet",5
"1556 Frei (-2007)","Stopp Innvandringen",6
"1556 Frei (-2007)","Fylkeslistene for miljø og solidaritet",15
"1557 Gjemnes","Arbeiderpartiet",483
"1557 Gjemnes","Fremskrittspartiet",173
"1557 Gjemnes","Høyre",181
"1557 Gjemnes","Kristelig Folkeparti",301
"1557 Gjemnes","Senterpartiet",438
"1557 Gjemnes","Sosialistisk Venstreparti",99
"1557 Gjemnes","Venstre",66
"1557 Gjemnes","Miljøpartiet de Grønne",2
"1557 Gjemnes","Pensjonistpartiet",2
"1557 Gjemnes","Stopp Innvandringen",4
"1557 Gjemnes","Fylkeslistene for miljø og solidaritet",8
"1560 Tingvoll","Arbeiderpartiet",825
"1560 Tingvoll","Fremskrittspartiet",178
"1560 Tingvoll","Høyre",274
"1560 Tingvoll","Kristelig Folkeparti",288
"1560 Tingvoll","Senterpartiet",341
"1560 Tingvoll","Sosialistisk Venstreparti",155
"1560 Tingvoll","Venstre",94
"1560 Tingvoll","Miljøpartiet de Grønne",6
"1560 Tingvoll","Pensjonistpartiet",8
"1560 Tingvoll","Det Liberale Folkepartiet",1
"1560 Tingvoll","Stopp Innvandringen",6
"1560 Tingvoll","Fylkeslistene for miljø og solidaritet",1
"1563 Sunndal","Arbeiderpartiet",2269
"1563 Sunndal","Fremskrittspartiet",428
"1563 Sunndal","Høyre",571
"1563 Sunndal","Kristelig Folkeparti",315
"1563 Sunndal","Senterpartiet",477
"1563 Sunndal","Sosialistisk Venstreparti",581
"1563 Sunndal","Venstre",154
"1563 Sunndal","Miljøpartiet de Grønne",12
"1563 Sunndal","Pensjonistpartiet",27
"1563 Sunndal","Det Liberale Folkepartiet",2
"1563 Sunndal","Stopp Innvandringen",24
"1563 Sunndal","Fylkeslistene for miljø og solidaritet",15
"1566 Surnadal","Arbeiderpartiet",1607
"1566 Surnadal","Fremskrittspartiet",341
"1566 Surnadal","Høyre",387
"1566 Surnadal","Kristelig Folkeparti",423
"1566 Surnadal","Senterpartiet",741
"1566 Surnadal","Sosialistisk Venstreparti",299
"1566 Surnadal","Venstre",102
"1566 Surnadal","Miljøpartiet de Grønne",2
"1566 Surnadal","Pensjonistpartiet",5
"1566 Surnadal","Det Liberale Folkepartiet",2
"1566 Surnadal","Stopp Innvandringen",10
"1566 Surnadal","Fylkeslistene for miljø og solidaritet",3
"1567 Rindal","Arbeiderpartiet",464
"1567 Rindal","Fremskrittspartiet",68
"1567 Rindal","Høyre",122
"1567 Rindal","Kristelig Folkeparti",182
"1567 Rindal","Senterpartiet",403
"1567 Rindal","Sosialistisk Venstreparti",74
"1567 Rindal","Venstre",22
"1567 Rindal","Pensjonistpartiet",1
"1567 Rindal","Stopp Innvandringen",2
"1567 Rindal","Fylkeslistene for miljø og solidaritet",1
"1569 Aure (-2005)","Arbeiderpartiet",576
"1569 Aure (-2005)","Fremskrittspartiet",107
"1569 Aure (-2005)","Høyre",238
"1569 Aure (-2005)","Kristelig Folkeparti",228
"1569 Aure (-2005)","Senterpartiet",374
"1569 Aure (-2005)","Sosialistisk Venstreparti",85
"1569 Aure (-2005)","Venstre",78
"1569 Aure (-2005)","Miljøpartiet de Grønne",3
"1569 Aure (-2005)","Pensjonistpartiet",5
"1569 Aure (-2005)","Det Liberale Folkepartiet",1
"1569 Aure (-2005)","Stopp Innvandringen",3
"1569 Aure (-2005)","Fylkeslistene for miljø og solidaritet",7
"1571 Halsa","Arbeiderpartiet",496
"1571 Halsa","Fremskrittspartiet",96
"1571 Halsa","Høyre",182
"1571 Halsa","Kristelig Folkeparti",106
"1571 Halsa","Senterpartiet",307
"1571 Halsa","Sosialistisk Venstreparti",88
"1571 Halsa","Venstre",35
"1571 Halsa","Miljøpartiet de Grønne",3
"1571 Halsa","Pensjonistpartiet",1
"1571 Halsa","Stopp Innvandringen",3
"1571 Halsa","Fylkeslistene for miljø og solidaritet",1
"1572 Tustna (-2005)","Arbeiderpartiet",263
"1572 Tustna (-2005)","Fremskrittspartiet",38
"1572 Tustna (-2005)","Høyre",89
"1572 Tustna (-2005)","Kristelig Folkeparti",74
"1572 Tustna (-2005)","Senterpartiet",116
"1572 Tustna (-2005)","Sosialistisk Venstreparti",61
"1572 Tustna (-2005)","Venstre",51
"1572 Tustna (-2005)","Miljøpartiet de Grønne",3
"1572 Tustna (-2005)","Pensjonistpartiet",2
"1573 Smøla","Arbeiderpartiet",623
"1573 Smøla","Fremskrittspartiet",130
"1573 Smøla","Høyre",218
"1573 Smøla","Kristelig Folkeparti",164
"1573 Smøla","Senterpartiet",277
"1573 Smøla","Sosialistisk Venstreparti",145
"1573 Smøla","Venstre",57
"1573 Smøla","Pensjonistpartiet",9
"1573 Smøla","Stopp Innvandringen",1
"1601 Trondheim","Arbeiderpartiet",31236
"1601 Trondheim","Fremskrittspartiet",9597
"1601 Trondheim","Høyre",22847
"1601 Trondheim","Kristelig Folkeparti",4675
"1601 Trondheim","Senterpartiet",2503
"1601 Trondheim","Sosialistisk Venstreparti",12266
"1601 Trondheim","Venstre",2677
"1601 Trondheim","Miljøpartiet de Grønne",531
"1601 Trondheim","Stopp Innvandringen",309
"1601 Trondheim","Fylkeslistene for miljø og solidaritet",1376
"1612 Hemne","Arbeiderpartiet",1069
"1612 Hemne","Fremskrittspartiet",249
"1612 Hemne","Høyre",394
"1612 Hemne","Kristelig Folkeparti",270
"1612 Hemne","Senterpartiet",405
"1612 Hemne","Sosialistisk Venstreparti",188
"1612 Hemne","Venstre",102
"1612 Hemne","Miljøpartiet de Grønne",9
"1612 Hemne","Stopp Innvandringen",7
"1612 Hemne","Fylkeslistene for miljø og solidaritet",22
"1613 Snillfjord","Arbeiderpartiet",246
"1613 Snillfjord","Fremskrittspartiet",54
"1613 Snillfjord","Høyre",82
"1613 Snillfjord","Kristelig Folkeparti",148
"1613 Snillfjord","Senterpartiet",167
"1613 Snillfjord","Sosialistisk Venstreparti",36
"1613 Snillfjord","Venstre",20
"1617 Hitra","Arbeiderpartiet",844
"1617 Hitra","Fremskrittspartiet",291
"1617 Hitra","Høyre",466
"1617 Hitra","Kristelig Folkeparti",226
"1617 Hitra","Senterpartiet",274
"1617 Hitra","Sosialistisk Venstreparti",314
"1617 Hitra","Venstre",42
"1617 Hitra","Miljøpartiet de Grønne",11
"1617 Hitra","Stopp Innvandringen",5
"1617 Hitra","Fylkeslistene for miljø og solidaritet",33
"1620 Frøya","Arbeiderpartiet",996
"1620 Frøya","Fremskrittspartiet",261
"1620 Frøya","Høyre",386
"1620 Frøya","Kristelig Folkeparti",338
"1620 Frøya","Senterpartiet",123
"1620 Frøya","Sosialistisk Venstreparti",275
"1620 Frøya","Venstre",83
"1620 Frøya","Miljøpartiet de Grønne",5
"1620 Frøya","Stopp Innvandringen",10
"1620 Frøya","Fylkeslistene for miljø og solidaritet",4
"1621 Ørland","Arbeiderpartiet",832
"1621 Ørland","Fremskrittspartiet",385
"1621 Ørland","Høyre",685
"1621 Ørland","Kristelig Folkeparti",215
"1621 Ørland","Senterpartiet",524
"1621 Ørland","Sosialistisk Venstreparti",278
"1621 Ørland","Venstre",111
"1621 Ørland","Miljøpartiet de Grønne",7
"1621 Ørland","Stopp Innvandringen",5
"1621 Ørland","Fylkeslistene for miljø og solidaritet",20
"1622 Agdenes","Arbeiderpartiet",317
"1622 Agdenes","Fremskrittspartiet",113
"1622 Agdenes","Høyre",210
"1622 Agdenes","Kristelig Folkeparti",169
"1622 Agdenes","Senterpartiet",271
"1622 Agdenes","Sosialistisk Venstreparti",72
"1622 Agdenes","Venstre",19
"1622 Agdenes","Miljøpartiet de Grønne",3
"1622 Agdenes","Stopp Innvandringen",3
"1622 Agdenes","Fylkeslistene for miljø og solidaritet",2
"1624 Rissa","Arbeiderpartiet",1278
"1624 Rissa","Fremskrittspartiet",318
"1624 Rissa","Høyre",574
"1624 Rissa","Kristelig Folkeparti",486
"1624 Rissa","Senterpartiet",894
"1624 Rissa","Sosialistisk Venstreparti",301
"1624 Rissa","Venstre",136
"1624 Rissa","Miljøpartiet de Grønne",17
"1624 Rissa","Stopp Innvandringen",11
"1624 Rissa","Fylkeslistene for miljø og solidaritet",12
"1627 Bjugn","Arbeiderpartiet",969
"1627 Bjugn","Fremskrittspartiet",305
"1627 Bjugn","Høyre",526
"1627 Bjugn","Kristelig Folkeparti",215
"1627 Bjugn","Senterpartiet",467
"1627 Bjugn","Sosialistisk Venstreparti",254
"1627 Bjugn","Venstre",110
"1627 Bjugn","Miljøpartiet de Grønne",5
"1627 Bjugn","Stopp Innvandringen",8
"1627 Bjugn","Fylkeslistene for miljø og solidaritet",6
"1630 Åfjord","Arbeiderpartiet",568
"1630 Åfjord","Fremskrittspartiet",199
"1630 Åfjord","Høyre",329
"1630 Åfjord","Kristelig Folkeparti",336
"1630 Åfjord","Senterpartiet",526
"1630 Åfjord","Sosialistisk Venstreparti",154
"1630 Åfjord","Venstre",103
"1630 Åfjord","Miljøpartiet de Grønne",7
"1630 Åfjord","Stopp Innvandringen",7
"1630 Åfjord","Fylkeslistene for miljø og solidaritet",4
"1632 Roan","Arbeiderpartiet",184
"1632 Roan","Fremskrittspartiet",77
"1632 Roan","Høyre",120
"1632 Roan","Kristelig Folkeparti",119
"1632 Roan","Senterpartiet",138
"1632 Roan","Sosialistisk Venstreparti",56
"1632 Roan","Venstre",33
"1632 Roan","Miljøpartiet de Grønne",3
"1632 Roan","Stopp Innvandringen",1
"1632 Roan","Fylkeslistene for miljø og solidaritet",1
"1633 Osen","Arbeiderpartiet",252
"1633 Osen","Fremskrittspartiet",62
"1633 Osen","Høyre",82
"1633 Osen","Kristelig Folkeparti",108
"1633 Osen","Senterpartiet",165
"1633 Osen","Sosialistisk Venstreparti",71
"1633 Osen","Venstre",34
"1633 Osen","Stopp Innvandringen",2
"1633 Osen","Fylkeslistene for miljø og solidaritet",4
"1634 Oppdal","Arbeiderpartiet",1355
"1634 Oppdal","Fremskrittspartiet",300
"1634 Oppdal","Høyre",708
"1634 Oppdal","Kristelig Folkeparti",396
"1634 Oppdal","Senterpartiet",689
"1634 Oppdal","Sosialistisk Venstreparti",317
"1634 Oppdal","Venstre",148
"1634 Oppdal","Miljøpartiet de Grønne",8
"1634 Oppdal","Stopp Innvandringen",6
"1634 Oppdal","Fylkeslistene for miljø og solidaritet",3
"1635 Rennebu","Arbeiderpartiet",601
"1635 Rennebu","Fremskrittspartiet",93
"1635 Rennebu","Høyre",186
"1635 Rennebu","Kristelig Folkeparti",362
"1635 Rennebu","Senterpartiet",364
"1635 Rennebu","Sosialistisk Venstreparti",116
"1635 Rennebu","Venstre",80
"1635 Rennebu","Miljøpartiet de Grønne",1
"1635 Rennebu","Stopp Innvandringen",6
"1635 Rennebu","Fylkeslistene for miljø og solidaritet",4
"1636 Meldal","Arbeiderpartiet",1385
"1636 Meldal","Fremskrittspartiet",143
"1636 Meldal","Høyre",281
"1636 Meldal","Kristelig Folkeparti",251
"1636 Meldal","Senterpartiet",496
"1636 Meldal","Sosialistisk Venstreparti",241
"1636 Meldal","Venstre",101
"1636 Meldal","Miljøpartiet de Grønne",1
"1636 Meldal","Stopp Innvandringen",5
"1636 Meldal","Fylkeslistene for miljø og solidaritet",11
"1638 Orkdal","Arbeiderpartiet",2355
"1638 Orkdal","Fremskrittspartiet",503
"1638 Orkdal","Høyre",859
"1638 Orkdal","Kristelig Folkeparti",833
"1638 Orkdal","Senterpartiet",663
"1638 Orkdal","Sosialistisk Venstreparti",659
"1638 Orkdal","Venstre",273
"1638 Orkdal","Miljøpartiet de Grønne",12
"1638 Orkdal","Stopp Innvandringen",30
"1638 Orkdal","Fylkeslistene for miljø og solidaritet",34
"1640 Røros","Arbeiderpartiet",1637
"1640 Røros","Fremskrittspartiet",286
"1640 Røros","Høyre",504
"1640 Røros","Kristelig Folkeparti",131
"1640 Røros","Senterpartiet",275
"1640 Røros","Sosialistisk Venstreparti",530
"1640 Røros","Venstre",113
"1640 Røros","Miljøpartiet de Grønne",9
"1640 Røros","Stopp Innvandringen",16
"1640 Røros","Fylkeslistene for miljø og solidaritet",44
"1644 Holtålen","Arbeiderpartiet",1003
"1644 Holtålen","Fremskrittspartiet",73
"1644 Holtålen","Høyre",117
"1644 Holtålen","Kristelig Folkeparti",96
"1644 Holtålen","Senterpartiet",155
"1644 Holtålen","Sosialistisk Venstreparti",234
"1644 Holtålen","Venstre",44
"1644 Holtålen","Miljøpartiet de Grønne",2
"1644 Holtålen","Stopp Innvandringen",5
"1644 Holtålen","Fylkeslistene for miljø og solidaritet",7
"1648 Midtre Gauldal","Arbeiderpartiet",1527
"1648 Midtre Gauldal","Fremskrittspartiet",224
"1648 Midtre Gauldal","Høyre",336
"1648 Midtre Gauldal","Kristelig Folkeparti",462
"1648 Midtre Gauldal","Senterpartiet",839
"1648 Midtre Gauldal","Sosialistisk Venstreparti",287
"1648 Midtre Gauldal","Venstre",152
"1648 Midtre Gauldal","Miljøpartiet de Grønne",7
"1648 Midtre Gauldal","Stopp Innvandringen",4
"1648 Midtre Gauldal","Fylkeslistene for miljø og solidaritet",14
"1653 Melhus","Arbeiderpartiet",2877
"1653 Melhus","Fremskrittspartiet",671
"1653 Melhus","Høyre",1162
"1653 Melhus","Kristelig Folkeparti",782
"1653 Melhus","Senterpartiet",1066
"1653 Melhus","Sosialistisk Venstreparti",693
"1653 Melhus","Venstre",241
"1653 Melhus","Miljøpartiet de Grønne",16
"1653 Melhus","Stopp Innvandringen",26
"1653 Melhus","Fylkeslistene for miljø og solidaritet",13
"1657 Skaun","Arbeiderpartiet",1239
"1657 Skaun","Fremskrittspartiet",293
"1657 Skaun","Høyre",478
"1657 Skaun","Kristelig Folkeparti",304
"1657 Skaun","Senterpartiet",598
"1657 Skaun","Sosialistisk Venstreparti",339
"1657 Skaun","Venstre",108
"1657 Skaun","Miljøpartiet de Grønne",8
"1657 Skaun","Stopp Innvandringen",1
"1657 Skaun","Fylkeslistene for miljø og solidaritet",3
"1662 Klæbu","Arbeiderpartiet",878
"1662 Klæbu","Fremskrittspartiet",282
"1662 Klæbu","Høyre",512
"1662 Klæbu","Kristelig Folkeparti",138
"1662 Klæbu","Senterpartiet",181
"1662 Klæbu","Sosialistisk Venstreparti",307
"1662 Klæbu","Venstre",95
"1662 Klæbu","Miljøpartiet de Grønne",5
"1662 Klæbu","Stopp Innvandringen",3
"1662 Klæbu","Fylkeslistene for miljø og solidaritet",26
