"kommune","parti","stemmer"
"1444 Hornindal","Fremskrittspartiet",49
"1444 Hornindal","Høyre",97
"1444 Hornindal","Kristelig Folkeparti",107
"1444 Hornindal","Senterpartiet",178
"1444 Hornindal","Sosialistisk Venstreparti",43
"1444 Hornindal","Venstre",81
"1444 Hornindal","Rød valgallianse",2
"1444 Hornindal","Kystpartiet",14
"1444 Hornindal","Det Politiske Parti",5
"1445 Gloppen","Arbeiderpartiet",366
"1445 Gloppen","Fremskrittspartiet",194
"1445 Gloppen","Høyre",376
"1445 Gloppen","Kristelig Folkeparti",874
"1445 Gloppen","Senterpartiet",941
"1445 Gloppen","Sosialistisk Venstreparti",365
"1445 Gloppen","Venstre",239
"1445 Gloppen","Rød valgallianse",13
"1445 Gloppen","Fedrelandspartiet",1
"1445 Gloppen","Kystpartiet",42
"1445 Gloppen","Det Politiske Parti",14
"1445 Gloppen","Kristent Samlingsparti",5
"1445 Gloppen","Norsk Folkeparti",1
"1449 Stryn","Arbeiderpartiet",609
"1449 Stryn","Fremskrittspartiet",384
"1449 Stryn","Høyre",476
"1449 Stryn","Kristelig Folkeparti",722
"1449 Stryn","Senterpartiet",826
"1449 Stryn","Sosialistisk Venstreparti",290
"1449 Stryn","Venstre",234
"1449 Stryn","Rød valgallianse",7
"1449 Stryn","Fedrelandspartiet",3
"1449 Stryn","Kystpartiet",75
"1449 Stryn","Det Politiske Parti",22
"1449 Stryn","Kristent Samlingsparti",7
"1449 Stryn","Norsk Folkeparti",6
"1502 Molde","Arbeiderpartiet",2923
"1502 Molde","Fremskrittspartiet",1796
"1502 Molde","Høyre",2359
"1502 Molde","Kristelig Folkeparti",2701
"1502 Molde","Senterpartiet",492
"1502 Molde","Sosialistisk Venstreparti",1701
"1502 Molde","Venstre",1147
"1502 Molde","Pensjonistpartiet",91
"1502 Molde","Rød valgallianse",129
"1502 Molde","Fedrelandspartiet",5
"1502 Molde","Tverrpolitisk kyst og distriktsparti",6
"1502 Molde","Kystpartiet",99
"1502 Molde","Det Politiske Parti",108
"1502 Molde","Kristent Samlingsparti",28
"1502 Molde","Norsk Folkeparti",9
"1503 Kristiansund  (-2007)","Arbeiderpartiet",3088
"1503 Kristiansund  (-2007)","Fremskrittspartiet",1632
"1503 Kristiansund  (-2007)","Høyre",1919
"1503 Kristiansund  (-2007)","Kristelig Folkeparti",638
"1503 Kristiansund  (-2007)","Senterpartiet",106
"1503 Kristiansund  (-2007)","Sosialistisk Venstreparti",1051
"1503 Kristiansund  (-2007)","Venstre",797
"1503 Kristiansund  (-2007)","Pensjonistpartiet",57
"1503 Kristiansund  (-2007)","Rød valgallianse",57
"1503 Kristiansund  (-2007)","Fedrelandspartiet",1
"1503 Kristiansund  (-2007)","Tverrpolitisk kyst og distriktsparti",11
"1503 Kristiansund  (-2007)","Kystpartiet",106
"1503 Kristiansund  (-2007)","Det Politiske Parti",78
"1503 Kristiansund  (-2007)","Kristent Samlingsparti",9
"1503 Kristiansund  (-2007)","Norsk Folkeparti",8
"1504 Ålesund","Arbeiderpartiet",3731
"1504 Ålesund","Fremskrittspartiet",5017
"1504 Ålesund","Høyre",5246
"1504 Ålesund","Kristelig Folkeparti",3534
"1504 Ålesund","Senterpartiet",345
"1504 Ålesund","Sosialistisk Venstreparti",1951
"1504 Ålesund","Venstre",888
"1504 Ålesund","Pensjonistpartiet",314
"1504 Ålesund","Rød valgallianse",96
"1504 Ålesund","Fedrelandspartiet",24
"1504 Ålesund","Tverrpolitisk kyst og distriktsparti",14
"1504 Ålesund","Kystpartiet",158
"1504 Ålesund","Det Politiske Parti",167
"1504 Ålesund","Kristent Samlingsparti",46
"1504 Ålesund","Norsk Folkeparti",9
"1511 Vanylven","Arbeiderpartiet",267
"1511 Vanylven","Fremskrittspartiet",330
"1511 Vanylven","Høyre",212
"1511 Vanylven","Kristelig Folkeparti",464
"1511 Vanylven","Senterpartiet",209
"1511 Vanylven","Sosialistisk Venstreparti",101
"1511 Vanylven","Venstre",93
"1511 Vanylven","Pensjonistpartiet",18
"1511 Vanylven","Rød valgallianse",8
"1511 Vanylven","Fedrelandspartiet",1
"1511 Vanylven","Tverrpolitisk kyst og distriktsparti",1
"1511 Vanylven","Kystpartiet",245
"1511 Vanylven","Det Politiske Parti",8
"1511 Vanylven","Kristent Samlingsparti",12
"1511 Vanylven","Norsk Folkeparti",2
"1514 Sande (M. og R.)","Arbeiderpartiet",183
"1514 Sande (M. og R.)","Fremskrittspartiet",341
"1514 Sande (M. og R.)","Høyre",264
"1514 Sande (M. og R.)","Kristelig Folkeparti",555
"1514 Sande (M. og R.)","Senterpartiet",123
"1514 Sande (M. og R.)","Sosialistisk Venstreparti",131
"1514 Sande (M. og R.)","Venstre",86
"1514 Sande (M. og R.)","Pensjonistpartiet",12
"1514 Sande (M. og R.)","Rød valgallianse",6
"1514 Sande (M. og R.)","Fedrelandspartiet",1
"1514 Sande (M. og R.)","Tverrpolitisk kyst og distriktsparti",5
"1514 Sande (M. og R.)","Kystpartiet",82
"1514 Sande (M. og R.)","Det Politiske Parti",7
"1514 Sande (M. og R.)","Kristent Samlingsparti",7
"1514 Sande (M. og R.)","Norsk Folkeparti",2
"1515 Herøy (M. og R.)","Arbeiderpartiet",598
"1515 Herøy (M. og R.)","Fremskrittspartiet",963
"1515 Herøy (M. og R.)","Høyre",886
"1515 Herøy (M. og R.)","Kristelig Folkeparti",1400
"1515 Herøy (M. og R.)","Senterpartiet",142
"1515 Herøy (M. og R.)","Sosialistisk Venstreparti",243
"1515 Herøy (M. og R.)","Venstre",181
"1515 Herøy (M. og R.)","Pensjonistpartiet",34
"1515 Herøy (M. og R.)","Rød valgallianse",4
"1515 Herøy (M. og R.)","Fedrelandspartiet",8
"1515 Herøy (M. og R.)","Tverrpolitisk kyst og distriktsparti",3
"1515 Herøy (M. og R.)","Kystpartiet",101
"1515 Herøy (M. og R.)","Det Politiske Parti",23
"1515 Herøy (M. og R.)","Kristent Samlingsparti",27
"1515 Herøy (M. og R.)","Norsk Folkeparti",4
"1516 Ulstein","Arbeiderpartiet",549
"1516 Ulstein","Fremskrittspartiet",658
"1516 Ulstein","Høyre",789
"1516 Ulstein","Kristelig Folkeparti",923
"1516 Ulstein","Senterpartiet",141
"1516 Ulstein","Sosialistisk Venstreparti",256
"1516 Ulstein","Venstre",161
"1516 Ulstein","Pensjonistpartiet",21
"1516 Ulstein","Rød valgallianse",11
"1516 Ulstein","Fedrelandspartiet",5
"1516 Ulstein","Tverrpolitisk kyst og distriktsparti",2
"1516 Ulstein","Kystpartiet",50
"1516 Ulstein","Det Politiske Parti",25
"1516 Ulstein","Kristent Samlingsparti",12
"1516 Ulstein","Norsk Folkeparti",2
"1517 Hareid","Arbeiderpartiet",365
"1517 Hareid","Fremskrittspartiet",585
"1517 Hareid","Høyre",512
"1517 Hareid","Kristelig Folkeparti",516
"1517 Hareid","Senterpartiet",110
"1517 Hareid","Sosialistisk Venstreparti",187
"1517 Hareid","Venstre",162
"1517 Hareid","Pensjonistpartiet",35
"1517 Hareid","Rød valgallianse",9
"1517 Hareid","Fedrelandspartiet",3
"1517 Hareid","Tverrpolitisk kyst og distriktsparti",2
"1517 Hareid","Kystpartiet",39
"1517 Hareid","Det Politiske Parti",19
"1517 Hareid","Kristent Samlingsparti",13
"1517 Hareid","Norsk Folkeparti",5
"1519 Volda","Arbeiderpartiet",699
"1519 Volda","Fremskrittspartiet",505
"1519 Volda","Høyre",746
"1519 Volda","Kristelig Folkeparti",1203
"1519 Volda","Senterpartiet",372
"1519 Volda","Sosialistisk Venstreparti",628
"1519 Volda","Venstre",346
"1519 Volda","Pensjonistpartiet",28
"1519 Volda","Rød valgallianse",33
"1519 Volda","Fedrelandspartiet",2
"1519 Volda","Tverrpolitisk kyst og distriktsparti",6
"1519 Volda","Kystpartiet",109
"1519 Volda","Det Politiske Parti",36
"1519 Volda","Kristent Samlingsparti",16
"1520 Ørsta","Arbeiderpartiet",928
"1520 Ørsta","Fremskrittspartiet",937
"1520 Ørsta","Høyre",803
"1520 Ørsta","Kristelig Folkeparti",1210
"1520 Ørsta","Senterpartiet",673
"1520 Ørsta","Sosialistisk Venstreparti",608
"1520 Ørsta","Venstre",338
"1520 Ørsta","Pensjonistpartiet",54
"1520 Ørsta","Rød valgallianse",23
"1520 Ørsta","Fedrelandspartiet",3
"1520 Ørsta","Tverrpolitisk kyst og distriktsparti",4
"1520 Ørsta","Kystpartiet",106
"1520 Ørsta","Det Politiske Parti",52
"1520 Ørsta","Kristent Samlingsparti",20
"1520 Ørsta","Norsk Folkeparti",4
"1523 Ørskog","Arbeiderpartiet",183
"1523 Ørskog","Fremskrittspartiet",207
"1523 Ørskog","Høyre",231
"1523 Ørskog","Kristelig Folkeparti",241
"1523 Ørskog","Senterpartiet",101
"1523 Ørskog","Sosialistisk Venstreparti",87
"1523 Ørskog","Venstre",66
"1523 Ørskog","Pensjonistpartiet",33
"1523 Ørskog","Rød valgallianse",2
"1523 Ørskog","Fedrelandspartiet",1
"1523 Ørskog","Tverrpolitisk kyst og distriktsparti",1
"1523 Ørskog","Kystpartiet",12
"1523 Ørskog","Det Politiske Parti",8
"1523 Ørskog","Kristent Samlingsparti",3
"1524 Norddal","Arbeiderpartiet",122
"1524 Norddal","Fremskrittspartiet",159
"1524 Norddal","Høyre",88
"1524 Norddal","Kristelig Folkeparti",230
"1524 Norddal","Senterpartiet",241
"1524 Norddal","Sosialistisk Venstreparti",94
"1524 Norddal","Venstre",69
"1524 Norddal","Pensjonistpartiet",18
"1524 Norddal","Rød valgallianse",8
"1524 Norddal","Tverrpolitisk kyst og distriktsparti",1
"1524 Norddal","Kystpartiet",24
"1524 Norddal","Det Politiske Parti",9
"1524 Norddal","Kristent Samlingsparti",2
"1524 Norddal","Norsk Folkeparti",1
"1525 Stranda","Arbeiderpartiet",387
"1525 Stranda","Fremskrittspartiet",536
"1525 Stranda","Høyre",369
"1525 Stranda","Kristelig Folkeparti",550
"1525 Stranda","Senterpartiet",283
"1525 Stranda","Sosialistisk Venstreparti",158
"1525 Stranda","Venstre",169
"1525 Stranda","Pensjonistpartiet",19
"1525 Stranda","Rød valgallianse",5
"1525 Stranda","Fedrelandspartiet",2
"1525 Stranda","Kystpartiet",70
"1525 Stranda","Det Politiske Parti",16
"1525 Stranda","Kristent Samlingsparti",9
"1526 Stordal","Arbeiderpartiet",85
"1526 Stordal","Fremskrittspartiet",78
"1526 Stordal","Høyre",105
"1526 Stordal","Kristelig Folkeparti",105
"1526 Stordal","Senterpartiet",70
"1526 Stordal","Sosialistisk Venstreparti",45
"1526 Stordal","Venstre",19
"1526 Stordal","Pensjonistpartiet",6
"1526 Stordal","Rød valgallianse",2
"1526 Stordal","Kystpartiet",17
"1526 Stordal","Det Politiske Parti",3
"1526 Stordal","Kristent Samlingsparti",2
"1526 Stordal","Norsk Folkeparti",1
"1528 Sykkylven","Arbeiderpartiet",632
"1528 Sykkylven","Fremskrittspartiet",718
"1528 Sykkylven","Høyre",707
"1528 Sykkylven","Kristelig Folkeparti",981
"1528 Sykkylven","Senterpartiet",304
"1528 Sykkylven","Sosialistisk Venstreparti",330
"1528 Sykkylven","Venstre",207
"1528 Sykkylven","Pensjonistpartiet",29
"1528 Sykkylven","Rød valgallianse",8
"1528 Sykkylven","Fedrelandspartiet",2
"1528 Sykkylven","Tverrpolitisk kyst og distriktsparti",3
"1528 Sykkylven","Kystpartiet",87
"1528 Sykkylven","Det Politiske Parti",54
"1528 Sykkylven","Kristent Samlingsparti",23
"1528 Sykkylven","Norsk Folkeparti",1
"1529 Skodje","Arbeiderpartiet",254
"1529 Skodje","Fremskrittspartiet",456
"1529 Skodje","Høyre",343
"1529 Skodje","Kristelig Folkeparti",468
"1529 Skodje","Senterpartiet",92
"1529 Skodje","Sosialistisk Venstreparti",139
"1529 Skodje","Venstre",116
"1529 Skodje","Pensjonistpartiet",36
"1529 Skodje","Rød valgallianse",9
"1529 Skodje","Tverrpolitisk kyst og distriktsparti",1
"1529 Skodje","Kystpartiet",21
"1529 Skodje","Det Politiske Parti",28
"1529 Skodje","Kristent Samlingsparti",8
"1531 Sula","Arbeiderpartiet",605
"1531 Sula","Fremskrittspartiet",934
"1531 Sula","Høyre",751
"1531 Sula","Kristelig Folkeparti",979
"1531 Sula","Senterpartiet",109
"1531 Sula","Sosialistisk Venstreparti",269
"1531 Sula","Venstre",141
"1531 Sula","Pensjonistpartiet",100
"1531 Sula","Rød valgallianse",6
"1531 Sula","Fedrelandspartiet",4
"1531 Sula","Tverrpolitisk kyst og distriktsparti",6
"1531 Sula","Kystpartiet",41
"1531 Sula","Det Politiske Parti",34
"1531 Sula","Kristent Samlingsparti",9
"1531 Sula","Norsk Folkeparti",6
"1532 Giske","Arbeiderpartiet",340
"1532 Giske","Fremskrittspartiet",761
"1532 Giske","Høyre",703
"1532 Giske","Kristelig Folkeparti",1081
"1532 Giske","Senterpartiet",148
"1532 Giske","Sosialistisk Venstreparti",200
"1532 Giske","Venstre",234
"1532 Giske","Pensjonistpartiet",43
"1532 Giske","Rød valgallianse",9
"1532 Giske","Fedrelandspartiet",1
"1532 Giske","Tverrpolitisk kyst og distriktsparti",1
"1532 Giske","Kystpartiet",43
"1532 Giske","Det Politiske Parti",23
"1532 Giske","Kristent Samlingsparti",11
"1534 Haram","Arbeiderpartiet",705
"1534 Haram","Fremskrittspartiet",911
"1534 Haram","Høyre",887
"1534 Haram","Kristelig Folkeparti",1232
"1534 Haram","Senterpartiet",364
"1534 Haram","Sosialistisk Venstreparti",347
"1534 Haram","Venstre",315
"1534 Haram","Pensjonistpartiet",68
"1534 Haram","Rød valgallianse",13
"1534 Haram","Fedrelandspartiet",1
"1534 Haram","Tverrpolitisk kyst og distriktsparti",11
"1534 Haram","Kystpartiet",83
"1534 Haram","Det Politiske Parti",63
"1534 Haram","Kristent Samlingsparti",13
"1534 Haram","Norsk Folkeparti",3
"1535 Vestnes","Arbeiderpartiet",584
"1535 Vestnes","Fremskrittspartiet",536
"1535 Vestnes","Høyre",596
"1535 Vestnes","Kristelig Folkeparti",802
"1535 Vestnes","Senterpartiet",289
"1535 Vestnes","Sosialistisk Venstreparti",300
"1535 Vestnes","Venstre",181
"1535 Vestnes","Pensjonistpartiet",78
"1535 Vestnes","Rød valgallianse",25
"1535 Vestnes","Fedrelandspartiet",2
"1535 Vestnes","Tverrpolitisk kyst og distriktsparti",3
"1535 Vestnes","Kystpartiet",52
"1535 Vestnes","Det Politiske Parti",16
"1535 Vestnes","Kristent Samlingsparti",4
"1535 Vestnes","Norsk Folkeparti",1
"1539 Rauma","Arbeiderpartiet",900
"1539 Rauma","Fremskrittspartiet",679
"1539 Rauma","Høyre",595
"1539 Rauma","Kristelig Folkeparti",887
"1539 Rauma","Senterpartiet",379
"1539 Rauma","Sosialistisk Venstreparti",341
"1539 Rauma","Venstre",214
"1539 Rauma","Pensjonistpartiet",36
"1539 Rauma","Rød valgallianse",11
"1539 Rauma","Fedrelandspartiet",5
"1539 Rauma","Tverrpolitisk kyst og distriktsparti",3
"1539 Rauma","Kystpartiet",69
"1539 Rauma","Det Politiske Parti",48
"1539 Rauma","Kristent Samlingsparti",14
"1539 Rauma","Norsk Folkeparti",2
"1543 Nesset","Arbeiderpartiet",417
"1543 Nesset","Fremskrittspartiet",288
"1543 Nesset","Høyre",234
"1543 Nesset","Kristelig Folkeparti",384
"1543 Nesset","Senterpartiet",228
"1543 Nesset","Sosialistisk Venstreparti",99
"1543 Nesset","Venstre",79
"1543 Nesset","Pensjonistpartiet",6
"1543 Nesset","Rød valgallianse",4
"1543 Nesset","Tverrpolitisk kyst og distriktsparti",1
"1543 Nesset","Kystpartiet",16
"1543 Nesset","Det Politiske Parti",9
"1543 Nesset","Kristent Samlingsparti",7
"1543 Nesset","Norsk Folkeparti",3
"1545 Midsund","Arbeiderpartiet",142
"1545 Midsund","Fremskrittspartiet",171
"1545 Midsund","Høyre",147
"1545 Midsund","Kristelig Folkeparti",281
"1545 Midsund","Senterpartiet",97
"1545 Midsund","Sosialistisk Venstreparti",76
"1545 Midsund","Venstre",100
"1545 Midsund","Pensjonistpartiet",5
"1545 Midsund","Rød valgallianse",2
"1545 Midsund","Kystpartiet",28
"1545 Midsund","Det Politiske Parti",5
"1545 Midsund","Kristent Samlingsparti",1
"1546 Sandøy","Arbeiderpartiet",104
"1546 Sandøy","Fremskrittspartiet",77
"1546 Sandøy","Høyre",163
"1546 Sandøy","Kristelig Folkeparti",214
"1546 Sandøy","Senterpartiet",29
"1546 Sandøy","Sosialistisk Venstreparti",59
"1546 Sandøy","Venstre",76
"1546 Sandøy","Pensjonistpartiet",3
"1546 Sandøy","Rød valgallianse",3
"1546 Sandøy","Fedrelandspartiet",1
"1546 Sandøy","Kystpartiet",43
"1546 Sandøy","Det Politiske Parti",6
"1546 Sandøy","Kristent Samlingsparti",3
"1547 Aukra","Arbeiderpartiet",242
"1547 Aukra","Fremskrittspartiet",263
"1547 Aukra","Høyre",229
"1547 Aukra","Kristelig Folkeparti",472
"1547 Aukra","Senterpartiet",95
"1547 Aukra","Sosialistisk Venstreparti",155
"1547 Aukra","Venstre",126
"1547 Aukra","Pensjonistpartiet",21
"1547 Aukra","Rød valgallianse",2
"1547 Aukra","Tverrpolitisk kyst og distriktsparti",1
"1547 Aukra","Kystpartiet",33
"1547 Aukra","Det Politiske Parti",8
"1547 Aukra","Kristent Samlingsparti",13
"1548 Fræna","Arbeiderpartiet",770
"1548 Fræna","Fremskrittspartiet",926
"1548 Fræna","Høyre",669
"1548 Fræna","Kristelig Folkeparti",1195
"1548 Fræna","Senterpartiet",469
"1548 Fræna","Sosialistisk Venstreparti",313
"1548 Fræna","Venstre",356
"1548 Fræna","Pensjonistpartiet",36
"1548 Fræna","Rød valgallianse",10
"1548 Fræna","Fedrelandspartiet",1
"1548 Fræna","Tverrpolitisk kyst og distriktsparti",2
"1548 Fræna","Kystpartiet",82
"1548 Fræna","Det Politiske Parti",25
"1548 Fræna","Kristent Samlingsparti",18
"1548 Fræna","Norsk Folkeparti",6
"1551 Eide","Arbeiderpartiet",359
"1551 Eide","Fremskrittspartiet",373
"1551 Eide","Høyre",253
"1551 Eide","Kristelig Folkeparti",325
"1551 Eide","Senterpartiet",146
"1551 Eide","Sosialistisk Venstreparti",111
"1551 Eide","Venstre",188
"1551 Eide","Pensjonistpartiet",3
"1551 Eide","Rød valgallianse",4
"1551 Eide","Kystpartiet",31
"1551 Eide","Det Politiske Parti",7
"1551 Eide","Kristent Samlingsparti",2
"1551 Eide","Norsk Folkeparti",2
"1554 Averøy","Arbeiderpartiet",630
"1554 Averøy","Fremskrittspartiet",433
"1554 Averøy","Høyre",307
"1554 Averøy","Kristelig Folkeparti",427
"1554 Averøy","Senterpartiet",175
"1554 Averøy","Sosialistisk Venstreparti",196
"1554 Averøy","Venstre",685
"1554 Averøy","Pensjonistpartiet",26
"1554 Averøy","Rød valgallianse",7
"1554 Averøy","Fedrelandspartiet",3
"1554 Averøy","Tverrpolitisk kyst og distriktsparti",5
"1554 Averøy","Kystpartiet",67
"1554 Averøy","Det Politiske Parti",20
"1554 Averøy","Kristent Samlingsparti",4
"1556 Frei (-2007)","Arbeiderpartiet",694
"1556 Frei (-2007)","Fremskrittspartiet",520
"1556 Frei (-2007)","Høyre",422
"1556 Frei (-2007)","Kristelig Folkeparti",331
"1556 Frei (-2007)","Senterpartiet",87
"1556 Frei (-2007)","Sosialistisk Venstreparti",282
"1556 Frei (-2007)","Venstre",254
"1556 Frei (-2007)","Pensjonistpartiet",11
"1556 Frei (-2007)","Rød valgallianse",12
"1556 Frei (-2007)","Fedrelandspartiet",3
"1556 Frei (-2007)","Tverrpolitisk kyst og distriktsparti",2
"1556 Frei (-2007)","Kystpartiet",46
"1556 Frei (-2007)","Det Politiske Parti",28
"1556 Frei (-2007)","Kristent Samlingsparti",6
"1556 Frei (-2007)","Norsk Folkeparti",1
"1557 Gjemnes","Arbeiderpartiet",282
"1557 Gjemnes","Fremskrittspartiet",184
"1557 Gjemnes","Høyre",136
"1557 Gjemnes","Kristelig Folkeparti",398
"1557 Gjemnes","Senterpartiet",259
"1557 Gjemnes","Sosialistisk Venstreparti",116
"1557 Gjemnes","Venstre",135
"1557 Gjemnes","Pensjonistpartiet",3
"1557 Gjemnes","Rød valgallianse",4
"1557 Gjemnes","Tverrpolitisk kyst og distriktsparti",2
"1557 Gjemnes","Kystpartiet",28
"1557 Gjemnes","Det Politiske Parti",10
"1557 Gjemnes","Kristent Samlingsparti",5
"1560 Tingvoll","Arbeiderpartiet",493
"1560 Tingvoll","Fremskrittspartiet",208
"1560 Tingvoll","Høyre",184
"1560 Tingvoll","Kristelig Folkeparti",313
"1560 Tingvoll","Senterpartiet",259
"1560 Tingvoll","Sosialistisk Venstreparti",137
"1560 Tingvoll","Venstre",128
"1560 Tingvoll","Pensjonistpartiet",6
"1560 Tingvoll","Rød valgallianse",12
"1560 Tingvoll","Fedrelandspartiet",3
"1560 Tingvoll","Kystpartiet",22
"1560 Tingvoll","Det Politiske Parti",15
"1563 Sunndal","Arbeiderpartiet",1785
"1563 Sunndal","Fremskrittspartiet",452
"1563 Sunndal","Høyre",472
"1563 Sunndal","Kristelig Folkeparti",467
"1563 Sunndal","Senterpartiet",296
"1563 Sunndal","Sosialistisk Venstreparti",463
"1563 Sunndal","Venstre",157
"1563 Sunndal","Pensjonistpartiet",46
"1563 Sunndal","Rød valgallianse",14
"1563 Sunndal","Fedrelandspartiet",3
"1563 Sunndal","Kystpartiet",38
"1563 Sunndal","Det Politiske Parti",25
"1563 Sunndal","Kristent Samlingsparti",6
"1563 Sunndal","Norsk Folkeparti",7
"1566 Surnadal","Arbeiderpartiet",1029
"1566 Surnadal","Fremskrittspartiet",288
"1566 Surnadal","Høyre",398
"1566 Surnadal","Kristelig Folkeparti",410
"1566 Surnadal","Senterpartiet",671
"1566 Surnadal","Sosialistisk Venstreparti",270
"1566 Surnadal","Venstre",114
"1566 Surnadal","Pensjonistpartiet",23
"1566 Surnadal","Rød valgallianse",8
"1566 Surnadal","Fedrelandspartiet",3
"1566 Surnadal","Tverrpolitisk kyst og distriktsparti",1
"1566 Surnadal","Kystpartiet",25
"1566 Surnadal","Det Politiske Parti",21
"1566 Surnadal","Kristent Samlingsparti",10
"1566 Surnadal","Norsk Folkeparti",4
"1567 Rindal","Arbeiderpartiet",333
"1567 Rindal","Fremskrittspartiet",51
"1567 Rindal","Høyre",116
"1567 Rindal","Kristelig Folkeparti",172
"1567 Rindal","Senterpartiet",385
"1567 Rindal","Sosialistisk Venstreparti",65
"1567 Rindal","Venstre",15
"1567 Rindal","Pensjonistpartiet",9
"1567 Rindal","Rød valgallianse",1
"1567 Rindal","Kystpartiet",6
"1567 Rindal","Det Politiske Parti",7
"1567 Rindal","Kristent Samlingsparti",3
"1569 Aure (-2005)","Arbeiderpartiet",330
"1569 Aure (-2005)","Fremskrittspartiet",123
"1569 Aure (-2005)","Høyre",212
"1569 Aure (-2005)","Kristelig Folkeparti",255
"1569 Aure (-2005)","Senterpartiet",217
"1569 Aure (-2005)","Sosialistisk Venstreparti",106
"1569 Aure (-2005)","Venstre",128
"1569 Aure (-2005)","Pensjonistpartiet",9
"1569 Aure (-2005)","Rød valgallianse",5
"1569 Aure (-2005)","Fedrelandspartiet",2
"1569 Aure (-2005)","Tverrpolitisk kyst og distriktsparti",2
"1569 Aure (-2005)","Kystpartiet",51
"1569 Aure (-2005)","Det Politiske Parti",10
"1569 Aure (-2005)","Kristent Samlingsparti",6
"1569 Aure (-2005)","Norsk Folkeparti",2
"1571 Halsa","Arbeiderpartiet",260
"1571 Halsa","Fremskrittspartiet",86
"1571 Halsa","Høyre",125
"1571 Halsa","Kristelig Folkeparti",162
"1571 Halsa","Senterpartiet",212
"1571 Halsa","Sosialistisk Venstreparti",80
