"kommune","parti","stemmer"
"1445 Gloppen","Høyre",342
"1445 Gloppen","Kristelig Folkeparti",607
"1445 Gloppen","Senterpartiet",1610
"1445 Gloppen","Sosialistisk Venstreparti",248
"1445 Gloppen","Venstre",163
"1445 Gloppen","Rød valgallianse",5
"1445 Gloppen","Fedrelandspartiet",7
"1445 Gloppen","Samlingspartiet (Ny Fremtid)",38
"1449 Stryn","Arbeiderpartiet",883
"1449 Stryn","Fremskrittspartiet",183
"1449 Stryn","Høyre",437
"1449 Stryn","Kristelig Folkeparti",480
"1449 Stryn","Senterpartiet",1505
"1449 Stryn","Sosialistisk Venstreparti",162
"1449 Stryn","Venstre",87
"1449 Stryn","Rød valgallianse",2
"1449 Stryn","Fedrelandspartiet",8
"1449 Stryn","Samlingspartiet (Ny Fremtid)",14
"1502 Molde","Arbeiderpartiet",4215
"1502 Molde","Fremskrittspartiet",743
"1502 Molde","Høyre",1830
"1502 Molde","Kristelig Folkeparti",1750
"1502 Molde","Senterpartiet",2258
"1502 Molde","Sosialistisk Venstreparti",1145
"1502 Molde","Venstre",522
"1502 Molde","Pensjonistpartiet",198
"1502 Molde","Rød valgallianse",69
"1502 Molde","Det Liberale Folkepartiet",3
"1502 Molde","Fedrelandspartiet",39
"1502 Molde","Frihetspartiet",5
"1502 Molde","Kristent konservativt parti",34
"1502 Molde","Naturlovpartiet",11
"1502 Molde","Samlingspartiet (Ny Fremtid)",38
"1503 Kristiansund  (-2007)","Arbeiderpartiet",4717
"1503 Kristiansund  (-2007)","Fremskrittspartiet",556
"1503 Kristiansund  (-2007)","Høyre",1640
"1503 Kristiansund  (-2007)","Kristelig Folkeparti",480
"1503 Kristiansund  (-2007)","Senterpartiet",893
"1503 Kristiansund  (-2007)","Sosialistisk Venstreparti",690
"1503 Kristiansund  (-2007)","Venstre",483
"1503 Kristiansund  (-2007)","Pensjonistpartiet",144
"1503 Kristiansund  (-2007)","Rød valgallianse",55
"1503 Kristiansund  (-2007)","Det Liberale Folkepartiet",9
"1503 Kristiansund  (-2007)","Fedrelandspartiet",15
"1503 Kristiansund  (-2007)","Frihetspartiet",12
"1503 Kristiansund  (-2007)","Kristent konservativt parti",17
"1503 Kristiansund  (-2007)","Naturlovpartiet",13
"1503 Kristiansund  (-2007)","Samlingspartiet (Ny Fremtid)",28
"1504 Ålesund","Arbeiderpartiet",6529
"1504 Ålesund","Fremskrittspartiet",1856
"1504 Ålesund","Høyre",4051
"1504 Ålesund","Kristelig Folkeparti",2320
"1504 Ålesund","Senterpartiet",2329
"1504 Ålesund","Sosialistisk Venstreparti",1129
"1504 Ålesund","Venstre",813
"1504 Ålesund","Pensjonistpartiet",229
"1504 Ålesund","Rød valgallianse",100
"1504 Ålesund","Det Liberale Folkepartiet",8
"1504 Ålesund","Fedrelandspartiet",269
"1504 Ålesund","Frihetspartiet",14
"1504 Ålesund","Kristent konservativt parti",36
"1504 Ålesund","Naturlovpartiet",15
"1504 Ålesund","Samlingspartiet (Ny Fremtid)",127
"1511 Vanylven","Arbeiderpartiet",447
"1511 Vanylven","Fremskrittspartiet",100
"1511 Vanylven","Høyre",193
"1511 Vanylven","Kristelig Folkeparti",374
"1511 Vanylven","Senterpartiet",779
"1511 Vanylven","Sosialistisk Venstreparti",103
"1511 Vanylven","Venstre",115
"1511 Vanylven","Pensjonistpartiet",9
"1511 Vanylven","Rød valgallianse",4
"1511 Vanylven","Fedrelandspartiet",6
"1511 Vanylven","Frihetspartiet",2
"1511 Vanylven","Kristent konservativt parti",2
"1511 Vanylven","Naturlovpartiet",2
"1511 Vanylven","Samlingspartiet (Ny Fremtid)",11
"1514 Sande (M. og R.)","Arbeiderpartiet",365
"1514 Sande (M. og R.)","Fremskrittspartiet",91
"1514 Sande (M. og R.)","Høyre",203
"1514 Sande (M. og R.)","Kristelig Folkeparti",416
"1514 Sande (M. og R.)","Senterpartiet",619
"1514 Sande (M. og R.)","Sosialistisk Venstreparti",86
"1514 Sande (M. og R.)","Venstre",96
"1514 Sande (M. og R.)","Pensjonistpartiet",6
"1514 Sande (M. og R.)","Rød valgallianse",2
"1514 Sande (M. og R.)","Det Liberale Folkepartiet",1
"1514 Sande (M. og R.)","Fedrelandspartiet",5
"1514 Sande (M. og R.)","Frihetspartiet",4
"1514 Sande (M. og R.)","Kristent konservativt parti",7
"1514 Sande (M. og R.)","Naturlovpartiet",1
"1514 Sande (M. og R.)","Samlingspartiet (Ny Fremtid)",7
"1515 Herøy (M. og R.)","Arbeiderpartiet",1083
"1515 Herøy (M. og R.)","Fremskrittspartiet",307
"1515 Herøy (M. og R.)","Høyre",578
"1515 Herøy (M. og R.)","Kristelig Folkeparti",1048
"1515 Herøy (M. og R.)","Senterpartiet",1048
"1515 Herøy (M. og R.)","Sosialistisk Venstreparti",184
"1515 Herøy (M. og R.)","Venstre",184
"1515 Herøy (M. og R.)","Pensjonistpartiet",27
"1515 Herøy (M. og R.)","Rød valgallianse",2
"1515 Herøy (M. og R.)","Det Liberale Folkepartiet",1
"1515 Herøy (M. og R.)","Fedrelandspartiet",45
"1515 Herøy (M. og R.)","Frihetspartiet",9
"1515 Herøy (M. og R.)","Kristent konservativt parti",27
"1515 Herøy (M. og R.)","Naturlovpartiet",1
"1515 Herøy (M. og R.)","Samlingspartiet (Ny Fremtid)",25
"1516 Ulstein","Arbeiderpartiet",881
"1516 Ulstein","Fremskrittspartiet",216
"1516 Ulstein","Høyre",514
"1516 Ulstein","Kristelig Folkeparti",613
"1516 Ulstein","Senterpartiet",738
"1516 Ulstein","Sosialistisk Venstreparti",181
"1516 Ulstein","Venstre",150
"1516 Ulstein","Pensjonistpartiet",6
"1516 Ulstein","Rød valgallianse",1
"1516 Ulstein","Det Liberale Folkepartiet",1
"1516 Ulstein","Fedrelandspartiet",13
"1516 Ulstein","Frihetspartiet",2
"1516 Ulstein","Kristent konservativt parti",21
"1516 Ulstein","Naturlovpartiet",2
"1516 Ulstein","Samlingspartiet (Ny Fremtid)",25
"1517 Hareid","Arbeiderpartiet",566
"1517 Hareid","Fremskrittspartiet",203
"1517 Hareid","Høyre",344
"1517 Hareid","Kristelig Folkeparti",436
"1517 Hareid","Senterpartiet",587
"1517 Hareid","Sosialistisk Venstreparti",124
"1517 Hareid","Venstre",134
"1517 Hareid","Pensjonistpartiet",13
"1517 Hareid","Rød valgallianse",3
"1517 Hareid","Det Liberale Folkepartiet",1
"1517 Hareid","Fedrelandspartiet",31
"1517 Hareid","Frihetspartiet",4
"1517 Hareid","Kristent konservativt parti",6
"1517 Hareid","Naturlovpartiet",1
"1517 Hareid","Samlingspartiet (Ny Fremtid)",11
"1519 Volda","Arbeiderpartiet",1024
"1519 Volda","Fremskrittspartiet",138
"1519 Volda","Høyre",680
"1519 Volda","Kristelig Folkeparti",798
"1519 Volda","Senterpartiet",1476
"1519 Volda","Sosialistisk Venstreparti",342
"1519 Volda","Venstre",340
"1519 Volda","Pensjonistpartiet",11
"1519 Volda","Rød valgallianse",14
"1519 Volda","Fedrelandspartiet",11
"1519 Volda","Kristent konservativt parti",12
"1519 Volda","Samlingspartiet (Ny Fremtid)",20
"1520 Ørsta","Arbeiderpartiet",1341
"1520 Ørsta","Fremskrittspartiet",230
"1520 Ørsta","Høyre",536
"1520 Ørsta","Kristelig Folkeparti",808
"1520 Ørsta","Senterpartiet",1934
"1520 Ørsta","Sosialistisk Venstreparti",374
"1520 Ørsta","Venstre",537
"1520 Ørsta","Pensjonistpartiet",29
"1520 Ørsta","Rød valgallianse",16
"1520 Ørsta","Det Liberale Folkepartiet",2
"1520 Ørsta","Fedrelandspartiet",35
"1520 Ørsta","Frihetspartiet",7
"1520 Ørsta","Kristent konservativt parti",8
"1520 Ørsta","Naturlovpartiet",5
"1520 Ørsta","Samlingspartiet (Ny Fremtid)",34
"1523 Ørskog","Arbeiderpartiet",291
"1523 Ørskog","Fremskrittspartiet",127
"1523 Ørskog","Høyre",143
"1523 Ørskog","Kristelig Folkeparti",150
"1523 Ørskog","Senterpartiet",301
"1523 Ørskog","Sosialistisk Venstreparti",64
"1523 Ørskog","Venstre",62
"1523 Ørskog","Pensjonistpartiet",13
"1523 Ørskog","Rød valgallianse",3
"1523 Ørskog","Fedrelandspartiet",16
"1523 Ørskog","Frihetspartiet",1
"1523 Ørskog","Kristent konservativt parti",3
"1523 Ørskog","Samlingspartiet (Ny Fremtid)",1
"1524 Norddal","Arbeiderpartiet",173
"1524 Norddal","Fremskrittspartiet",32
"1524 Norddal","Høyre",75
"1524 Norddal","Kristelig Folkeparti",158
"1524 Norddal","Senterpartiet",599
"1524 Norddal","Sosialistisk Venstreparti",73
"1524 Norddal","Venstre",76
"1524 Norddal","Pensjonistpartiet",8
"1524 Norddal","Rød valgallianse",5
"1524 Norddal","Fedrelandspartiet",4
"1524 Norddal","Frihetspartiet",1
"1524 Norddal","Kristent konservativt parti",2
"1525 Stranda","Arbeiderpartiet",658
"1525 Stranda","Fremskrittspartiet",122
"1525 Stranda","Høyre",321
"1525 Stranda","Kristelig Folkeparti",399
"1525 Stranda","Senterpartiet",877
"1525 Stranda","Sosialistisk Venstreparti",104
"1525 Stranda","Venstre",115
"1525 Stranda","Pensjonistpartiet",8
"1525 Stranda","Rød valgallianse",1
"1525 Stranda","Fedrelandspartiet",9
"1525 Stranda","Frihetspartiet",2
"1525 Stranda","Kristent konservativt parti",4
"1525 Stranda","Naturlovpartiet",9
"1526 Stordal","Arbeiderpartiet",149
"1526 Stordal","Fremskrittspartiet",35
"1526 Stordal","Høyre",86
"1526 Stordal","Kristelig Folkeparti",62
"1526 Stordal","Senterpartiet",173
"1526 Stordal","Sosialistisk Venstreparti",48
"1526 Stordal","Venstre",26
"1526 Stordal","Pensjonistpartiet",3
"1526 Stordal","Rød valgallianse",1
"1526 Stordal","Fedrelandspartiet",2
"1526 Stordal","Kristent konservativt parti",2
"1528 Sykkylven","Arbeiderpartiet",1010
"1528 Sykkylven","Fremskrittspartiet",278
"1528 Sykkylven","Høyre",528
"1528 Sykkylven","Kristelig Folkeparti",688
"1528 Sykkylven","Senterpartiet",967
"1528 Sykkylven","Sosialistisk Venstreparti",190
"1528 Sykkylven","Venstre",180
"1528 Sykkylven","Pensjonistpartiet",20
"1528 Sykkylven","Rød valgallianse",9
"1528 Sykkylven","Fedrelandspartiet",17
"1528 Sykkylven","Kristent konservativt parti",13
"1528 Sykkylven","Naturlovpartiet",6
"1528 Sykkylven","Samlingspartiet (Ny Fremtid)",20
"1529 Skodje","Arbeiderpartiet",449
"1529 Skodje","Fremskrittspartiet",149
"1529 Skodje","Høyre",223
"1529 Skodje","Kristelig Folkeparti",308
"1529 Skodje","Senterpartiet",473
"1529 Skodje","Sosialistisk Venstreparti",79
"1529 Skodje","Venstre",113
"1529 Skodje","Pensjonistpartiet",4
"1529 Skodje","Rød valgallianse",1
"1529 Skodje","Fedrelandspartiet",8
"1529 Skodje","Frihetspartiet",3
"1529 Skodje","Kristent konservativt parti",6
"1529 Skodje","Naturlovpartiet",3
"1529 Skodje","Samlingspartiet (Ny Fremtid)",7
"1531 Sula","Arbeiderpartiet",1064
"1531 Sula","Fremskrittspartiet",356
"1531 Sula","Høyre",562
"1531 Sula","Kristelig Folkeparti",816
"1531 Sula","Senterpartiet",585
"1531 Sula","Sosialistisk Venstreparti",145
"1531 Sula","Venstre",152
"1531 Sula","Pensjonistpartiet",30
"1531 Sula","Rød valgallianse",4
"1531 Sula","Fedrelandspartiet",41
"1531 Sula","Frihetspartiet",5
"1531 Sula","Kristent konservativt parti",20
"1531 Sula","Naturlovpartiet",4
"1531 Sula","Samlingspartiet (Ny Fremtid)",30
"1532 Giske","Arbeiderpartiet",695
"1532 Giske","Fremskrittspartiet",139
"1532 Giske","Høyre",455
"1532 Giske","Kristelig Folkeparti",893
"1532 Giske","Senterpartiet",887
"1532 Giske","Sosialistisk Venstreparti",117
"1532 Giske","Venstre",165
"1532 Giske","Pensjonistpartiet",16
"1532 Giske","Rød valgallianse",4
"1532 Giske","Fedrelandspartiet",15
"1532 Giske","Frihetspartiet",3
"1532 Giske","Kristent konservativt parti",7
"1532 Giske","Naturlovpartiet",1
"1532 Giske","Samlingspartiet (Ny Fremtid)",8
"1534 Haram","Arbeiderpartiet",1288
"1534 Haram","Fremskrittspartiet",260
"1534 Haram","Høyre",554
"1534 Haram","Kristelig Folkeparti",893
"1534 Haram","Senterpartiet",1395
"1534 Haram","Sosialistisk Venstreparti",233
"1534 Haram","Venstre",291
"1534 Haram","Pensjonistpartiet",39
"1534 Haram","Rød valgallianse",9
"1534 Haram","Fedrelandspartiet",19
"1534 Haram","Frihetspartiet",15
"1534 Haram","Kristent konservativt parti",18
"1534 Haram","Naturlovpartiet",4
"1534 Haram","Samlingspartiet (Ny Fremtid)",22
"1535 Vestnes","Arbeiderpartiet",985
"1535 Vestnes","Fremskrittspartiet",317
"1535 Vestnes","Høyre",372
"1535 Vestnes","Kristelig Folkeparti",469
"1535 Vestnes","Senterpartiet",998
"1535 Vestnes","Sosialistisk Venstreparti",169
"1535 Vestnes","Venstre",127
"1535 Vestnes","Pensjonistpartiet",49
"1535 Vestnes","Rød valgallianse",11
"1535 Vestnes","Det Liberale Folkepartiet",1
"1535 Vestnes","Fedrelandspartiet",6
"1535 Vestnes","Frihetspartiet",2
"1535 Vestnes","Kristent konservativt parti",3
"1535 Vestnes","Samlingspartiet (Ny Fremtid)",8
"1539 Rauma","Arbeiderpartiet",1231
"1539 Rauma","Fremskrittspartiet",201
"1539 Rauma","Høyre",505
"1539 Rauma","Kristelig Folkeparti",566
"1539 Rauma","Senterpartiet",1230
"1539 Rauma","Sosialistisk Venstreparti",353
"1539 Rauma","Venstre",162
"1539 Rauma","Pensjonistpartiet",38
"1539 Rauma","Rød valgallianse",10
"1539 Rauma","Det Liberale Folkepartiet",1
"1539 Rauma","Fedrelandspartiet",16
"1539 Rauma","Frihetspartiet",2
"1539 Rauma","Kristent konservativt parti",10
"1539 Rauma","Naturlovpartiet",4
"1539 Rauma","Samlingspartiet (Ny Fremtid)",8
"1543 Nesset","Arbeiderpartiet",524
"1543 Nesset","Fremskrittspartiet",109
"1543 Nesset","Høyre",164
"1543 Nesset","Kristelig Folkeparti",269
"1543 Nesset","Senterpartiet",629
"1543 Nesset","Sosialistisk Venstreparti",90
"1543 Nesset","Venstre",55
"1543 Nesset","Pensjonistpartiet",11
"1543 Nesset","Rød valgallianse",3
"1543 Nesset","Det Liberale Folkepartiet",1
"1543 Nesset","Fedrelandspartiet",4
"1543 Nesset","Frihetspartiet",1
"1543 Nesset","Kristent konservativt parti",3
"1543 Nesset","Naturlovpartiet",1
"1545 Midsund","Arbeiderpartiet",233
"1545 Midsund","Fremskrittspartiet",75
"1545 Midsund","Høyre",130
"1545 Midsund","Kristelig Folkeparti",205
"1545 Midsund","Senterpartiet",363
"1545 Midsund","Sosialistisk Venstreparti",54
"1545 Midsund","Venstre",50
"1545 Midsund","Pensjonistpartiet",6
"1545 Midsund","Fedrelandspartiet",4
"1545 Midsund","Frihetspartiet",2
"1545 Midsund","Kristent konservativt parti",2
"1545 Midsund","Naturlovpartiet",1
"1545 Midsund","Samlingspartiet (Ny Fremtid)",1
"1546 Sandøy","Arbeiderpartiet",209
"1546 Sandøy","Fremskrittspartiet",54
"1546 Sandøy","Høyre",113
"1546 Sandøy","Kristelig Folkeparti",181
"1546 Sandøy","Senterpartiet",181
"1546 Sandøy","Sosialistisk Venstreparti",37
"1546 Sandøy","Venstre",37
"1546 Sandøy","Pensjonistpartiet",4
"1546 Sandøy","Fedrelandspartiet",1
"1546 Sandøy","Frihetspartiet",2
"1546 Sandøy","Naturlovpartiet",3
"1546 Sandøy","Samlingspartiet (Ny Fremtid)",3
"1547 Aukra","Arbeiderpartiet",393
"1547 Aukra","Fremskrittspartiet",72
"1547 Aukra","Høyre",163
"1547 Aukra","Kristelig Folkeparti",314
"1547 Aukra","Senterpartiet",449
"1547 Aukra","Sosialistisk Venstreparti",119
"1547 Aukra","Venstre",85
"1547 Aukra","Pensjonistpartiet",15
"1547 Aukra","Rød valgallianse",1
"1547 Aukra","Det Liberale Folkepartiet",1
"1547 Aukra","Fedrelandspartiet",11
"1547 Aukra","Frihetspartiet",1
"1547 Aukra","Kristent konservativt parti",4
"1547 Aukra","Samlingspartiet (Ny Fremtid)",4
"1548 Fræna","Arbeiderpartiet",1134
"1548 Fræna","Fremskrittspartiet",298
"1548 Fræna","Høyre",398
"1548 Fræna","Kristelig Folkeparti",683
"1548 Fræna","Senterpartiet",1772
"1548 Fræna","Sosialistisk Venstreparti",235
"1548 Fræna","Venstre",138
"1548 Fræna","Pensjonistpartiet",112
"1548 Fræna","Rød valgallianse",4
"1548 Fræna","Det Liberale Folkepartiet",1
"1548 Fræna","Fedrelandspartiet",25
"1548 Fræna","Frihetspartiet",3
"1548 Fræna","Kristent konservativt parti",13
"1548 Fræna","Naturlovpartiet",1
"1548 Fræna","Samlingspartiet (Ny Fremtid)",16
"1551 Eide","Arbeiderpartiet",487
"1551 Eide","Fremskrittspartiet",124
"1551 Eide","Høyre",180
"1551 Eide","Kristelig Folkeparti",234
"1551 Eide","Senterpartiet",570
"1551 Eide","Sosialistisk Venstreparti",90
"1551 Eide","Venstre",75
"1551 Eide","Pensjonistpartiet",29
"1551 Eide","Rød valgallianse",2
"1551 Eide","Fedrelandspartiet",4
"1551 Eide","Frihetspartiet",4
"1551 Eide","Kristent konservativt parti",2
"1551 Eide","Samlingspartiet (Ny Fremtid)",5
"1554 Averøy","Arbeiderpartiet",1054
"1554 Averøy","Fremskrittspartiet",145
"1554 Averøy","Høyre",245
"1554 Averøy","Kristelig Folkeparti",339
"1554 Averøy","Senterpartiet",830
"1554 Averøy","Sosialistisk Venstreparti",162
"1554 Averøy","Venstre",204
"1554 Averøy","Pensjonistpartiet",22
"1554 Averøy","Rød valgallianse",15
"1554 Averøy","Det Liberale Folkepartiet",1
"1554 Averøy","Fedrelandspartiet",11
"1554 Averøy","Kristent konservativt parti",6
"1554 Averøy","Naturlovpartiet",1
"1554 Averøy","Samlingspartiet (Ny Fremtid)",3
"1556 Frei (-2007)","Arbeiderpartiet",1048
"1556 Frei (-2007)","Fremskrittspartiet",155
"1556 Frei (-2007)","Høyre",339
"1556 Frei (-2007)","Kristelig Folkeparti",218
"1556 Frei (-2007)","Senterpartiet",465
"1556 Frei (-2007)","Sosialistisk Venstreparti",170
"1556 Frei (-2007)","Venstre",133
"1556 Frei (-2007)","Pensjonistpartiet",15
"1556 Frei (-2007)","Rød valgallianse",10
"1556 Frei (-2007)","Det Liberale Folkepartiet",1
"1556 Frei (-2007)","Fedrelandspartiet",8
"1556 Frei (-2007)","Frihetspartiet",4
"1556 Frei (-2007)","Kristent konservativt parti",5
"1556 Frei (-2007)","Naturlovpartiet",3
"1556 Frei (-2007)","Samlingspartiet (Ny Fremtid)",15
"1557 Gjemnes","Arbeiderpartiet",378
"1557 Gjemnes","Fremskrittspartiet",52
"1557 Gjemnes","Høyre",116
"1557 Gjemnes","Kristelig Folkeparti",232
"1557 Gjemnes","Senterpartiet",714
"1557 Gjemnes","Sosialistisk Venstreparti",82
"1557 Gjemnes","Venstre",42
"1557 Gjemnes","Pensjonistpartiet",4
"1557 Gjemnes","Rød valgallianse",3
"1557 Gjemnes","Det Liberale Folkepartiet",1
"1557 Gjemnes","Fedrelandspartiet",3
"1557 Gjemnes","Frihetspartiet",1
"1557 Gjemnes","Samlingspartiet (Ny Fremtid)",2
"1560 Tingvoll","Arbeiderpartiet",723
"1560 Tingvoll","Fremskrittspartiet",66
"1560 Tingvoll","Høyre",138
"1560 Tingvoll","Kristelig Folkeparti",224
"1560 Tingvoll","Senterpartiet",616
"1560 Tingvoll","Sosialistisk Venstreparti",122
"1560 Tingvoll","Venstre",84
"1560 Tingvoll","Pensjonistpartiet",8
"1560 Tingvoll","Rød valgallianse",5
"1560 Tingvoll","Det Liberale Folkepartiet",1
"1560 Tingvoll","Fedrelandspartiet",4
"1560 Tingvoll","Frihetspartiet",1
"1560 Tingvoll","Kristent konservativt parti",2
"1560 Tingvoll","Naturlovpartiet",4
"1560 Tingvoll","Samlingspartiet (Ny Fremtid)",3
"1563 Sunndal","Arbeiderpartiet",2344
"1563 Sunndal","Fremskrittspartiet",147
"1563 Sunndal","Høyre",383
"1563 Sunndal","Kristelig Folkeparti",253
"1563 Sunndal","Senterpartiet",794
"1563 Sunndal","Sosialistisk Venstreparti",321
"1563 Sunndal","Venstre",148
"1563 Sunndal","Pensjonistpartiet",29
"1563 Sunndal","Rød valgallianse",14
"1563 Sunndal","Fedrelandspartiet",11
"1563 Sunndal","Frihetspartiet",4
"1563 Sunndal","Kristent konservativt parti",7
"1563 Sunndal","Naturlovpartiet",12
"1563 Sunndal","Samlingspartiet (Ny Fremtid)",2
"1566 Surnadal","Arbeiderpartiet",1464
"1566 Surnadal","Fremskrittspartiet",96
"1566 Surnadal","Høyre",256
"1566 Surnadal","Kristelig Folkeparti",291
"1566 Surnadal","Senterpartiet",1189
"1566 Surnadal","Sosialistisk Venstreparti",237
"1566 Surnadal","Venstre",80
"1566 Surnadal","Pensjonistpartiet",3
"1566 Surnadal","Rød valgallianse",7
"1566 Surnadal","Det Liberale Folkepartiet",2
"1566 Surnadal","Fedrelandspartiet",10
"1566 Surnadal","Frihetspartiet",1
"1566 Surnadal","Kristent konservativt parti",2
"1566 Surnadal","Naturlovpartiet",1
"1566 Surnadal","Samlingspartiet (Ny Fremtid)",9
"1567 Rindal","Arbeiderpartiet",389
"1567 Rindal","Fremskrittspartiet",13
"1567 Rindal","Høyre",95
"1567 Rindal","Kristelig Folkeparti",126
"1567 Rindal","Senterpartiet",598
"1567 Rindal","Sosialistisk Venstreparti",39
"1567 Rindal","Venstre",13
"1567 Rindal","Pensjonistpartiet",2
"1567 Rindal","Rød valgallianse",1
"1567 Rindal","Naturlovpartiet",1
"1569 Aure (-2005)","Arbeiderpartiet",453
"1569 Aure (-2005)","Fremskrittspartiet",21
"1569 Aure (-2005)","Høyre",163
"1569 Aure (-2005)","Kristelig Folkeparti",163
"1569 Aure (-2005)","Senterpartiet",568
"1569 Aure (-2005)","Sosialistisk Venstreparti",56
"1569 Aure (-2005)","Venstre",73
"1569 Aure (-2005)","Pensjonistpartiet",6
"1569 Aure (-2005)","Rød valgallianse",4
"1569 Aure (-2005)","Det Liberale Folkepartiet",2
"1569 Aure (-2005)","Fedrelandspartiet",5
"1569 Aure (-2005)","Kristent konservativt parti",2
"1569 Aure (-2005)","Naturlovpartiet",1
"1569 Aure (-2005)","Samlingspartiet (Ny Fremtid)",3
"1571 Halsa","Arbeiderpartiet",402
"1571 Halsa","Fremskrittspartiet",24
"1571 Halsa","Høyre",123
"1571 Halsa","Kristelig Folkeparti",75
"1571 Halsa","Senterpartiet",446
"1571 Halsa","Sosialistisk Venstreparti",61
"1571 Halsa","Venstre",37
"1571 Halsa","Pensjonistpartiet",4
"1571 Halsa","Rød valgallianse",3
"1571 Halsa","Fedrelandspartiet",1
"1571 Halsa","Naturlovpartiet",1
"1571 Halsa","Samlingspartiet (Ny Fremtid)",4
"1572 Tustna (-2005)","Arbeiderpartiet",235
"1572 Tustna (-2005)","Fremskrittspartiet",13
"1572 Tustna (-2005)","Høyre",43
"1572 Tustna (-2005)","Kristelig Folkeparti",50
"1572 Tustna (-2005)","Senterpartiet",214
"1572 Tustna (-2005)","Sosialistisk Venstreparti",41
"1572 Tustna (-2005)","Venstre",60
"1572 Tustna (-2005)","Pensjonistpartiet",1
"1572 Tustna (-2005)","Rød valgallianse",1
"1572 Tustna (-2005)","Frihetspartiet",1
"1572 Tustna (-2005)","Kristent konservativt parti",2
"1572 Tustna (-2005)","Naturlovpartiet",1
"1573 Smøla","Arbeiderpartiet",485
"1573 Smøla","Fremskrittspartiet",25
"1573 Smøla","Høyre",144
"1573 Smøla","Kristelig Folkeparti",119
"1573 Smøla","Senterpartiet",476
"1573 Smøla","Sosialistisk Venstreparti",114
"1573 Smøla","Venstre",105
