"kommune","parti","stemmer"
"1438 Bremanger","Arbeiderpartiet",558
"1438 Bremanger","Fremskrittspartiet",364
"1438 Bremanger","Høyre",474
"1438 Bremanger","Kristelig Folkeparti",181
"1438 Bremanger","Senterpartiet",314
"1438 Bremanger","Sosialistisk Venstreparti",45
"1438 Bremanger","Venstre",123
"1438 Bremanger","Miljøpartiet de Grønne",22
"1438 Bremanger","Kystpartiet",6
"1438 Bremanger","Rødt",8
"1438 Bremanger","De Kristne",19
"1438 Bremanger","Piratpartiet",7
"1439 Vågsøy","Arbeiderpartiet",669
"1439 Vågsøy","Fremskrittspartiet",655
"1439 Vågsøy","Høyre",993
"1439 Vågsøy","Kristelig Folkeparti",297
"1439 Vågsøy","Senterpartiet",261
"1439 Vågsøy","Sosialistisk Venstreparti",71
"1439 Vågsøy","Venstre",270
"1439 Vågsøy","Miljøpartiet de Grønne",23
"1439 Vågsøy","Kystpartiet",7
"1439 Vågsøy","Rødt",38
"1439 Vågsøy","Demokratene i Norge",3
"1439 Vågsøy","De Kristne",39
"1439 Vågsøy","Piratpartiet",8
"1441 Selje","Arbeiderpartiet",225
"1441 Selje","Fremskrittspartiet",401
"1441 Selje","Høyre",347
"1441 Selje","Kristelig Folkeparti",233
"1441 Selje","Senterpartiet",211
"1441 Selje","Sosialistisk Venstreparti",19
"1441 Selje","Venstre",99
"1441 Selje","Miljøpartiet de Grønne",30
"1441 Selje","Kystpartiet",4
"1441 Selje","Rødt",6
"1441 Selje","Demokratene i Norge",6
"1441 Selje","De Kristne",29
"1441 Selje","Piratpartiet",4
"1443 Eid","Arbeiderpartiet",333
"1443 Eid","Fremskrittspartiet",367
"1443 Eid","Høyre",352
"1443 Eid","Kristelig Folkeparti",271
"1443 Eid","Senterpartiet",1052
"1443 Eid","Sosialistisk Venstreparti",90
"1443 Eid","Venstre",788
"1443 Eid","Miljøpartiet de Grønne",38
"1443 Eid","Kystpartiet",1
"1443 Eid","Rødt",14
"1443 Eid","Demokratene i Norge",1
"1443 Eid","De Kristne",20
"1443 Eid","Piratpartiet",8
"1444 Hornindal","Arbeiderpartiet",142
"1444 Hornindal","Fremskrittspartiet",47
"1444 Hornindal","Høyre",170
"1444 Hornindal","Kristelig Folkeparti",30
"1444 Hornindal","Senterpartiet",254
"1444 Hornindal","Sosialistisk Venstreparti",10
"1444 Hornindal","Venstre",64
"1444 Hornindal","Miljøpartiet de Grønne",17
"1444 Hornindal","Kystpartiet",1
"1444 Hornindal","Rødt",2
"1444 Hornindal","De Kristne",6
"1445 Gloppen","Arbeiderpartiet",343
"1445 Gloppen","Fremskrittspartiet",163
"1445 Gloppen","Høyre",243
"1445 Gloppen","Kristelig Folkeparti",680
"1445 Gloppen","Senterpartiet",1515
"1445 Gloppen","Sosialistisk Venstreparti",103
"1445 Gloppen","Venstre",284
"1445 Gloppen","Miljøpartiet de Grønne",47
"1445 Gloppen","Kystpartiet",1
"1445 Gloppen","Rødt",11
"1445 Gloppen","Demokratene i Norge",1
"1445 Gloppen","De Kristne",43
"1445 Gloppen","Piratpartiet",7
"1449 Stryn","Arbeiderpartiet",863
"1449 Stryn","Fremskrittspartiet",376
"1449 Stryn","Høyre",1037
"1449 Stryn","Kristelig Folkeparti",267
"1449 Stryn","Senterpartiet",742
"1449 Stryn","Sosialistisk Venstreparti",44
"1449 Stryn","Venstre",126
"1449 Stryn","Miljøpartiet de Grønne",51
"1449 Stryn","Kystpartiet",4
"1449 Stryn","Rødt",23
"1449 Stryn","Demokratene i Norge",1
"1449 Stryn","De Kristne",28
"1449 Stryn","Piratpartiet",5
"1502 Molde","Arbeiderpartiet",3066
"1502 Molde","Fremskrittspartiet",2540
"1502 Molde","Høyre",4792
"1502 Molde","Kristelig Folkeparti",1308
"1502 Molde","Senterpartiet",833
"1502 Molde","Sosialistisk Venstreparti",644
"1502 Molde","Venstre",1030
"1502 Molde","Miljøpartiet de Grønne",301
"1502 Molde","Kystpartiet",16
"1502 Molde","Rødt",98
"1502 Molde","Demokratene i Norge",13
"1502 Molde","De Kristne",99
"1502 Molde","Piratpartiet",47
"1504 Ålesund","Arbeiderpartiet",5696
"1504 Ålesund","Fremskrittspartiet",5592
"1504 Ålesund","Høyre",7974
"1504 Ålesund","Kristelig Folkeparti",2175
"1504 Ålesund","Senterpartiet",533
"1504 Ålesund","Sosialistisk Venstreparti",536
"1504 Ålesund","Venstre",1292
"1504 Ålesund","Miljøpartiet de Grønne",361
"1504 Ålesund","Kystpartiet",17
"1504 Ålesund","Rødt",107
"1504 Ålesund","Demokratene i Norge",14
"1504 Ålesund","De Kristne",261
"1504 Ålesund","Piratpartiet",112
"1505 Kristiansund","Arbeiderpartiet",5367
"1505 Kristiansund","Fremskrittspartiet",2808
"1505 Kristiansund","Høyre",2401
"1505 Kristiansund","Kristelig Folkeparti",315
"1505 Kristiansund","Senterpartiet",337
"1505 Kristiansund","Sosialistisk Venstreparti",314
"1505 Kristiansund","Venstre",1204
"1505 Kristiansund","Miljøpartiet de Grønne",192
"1505 Kristiansund","Kystpartiet",22
"1505 Kristiansund","Rødt",119
"1505 Kristiansund","Demokratene i Norge",14
"1505 Kristiansund","De Kristne",56
"1505 Kristiansund","Piratpartiet",43
"1511 Vanylven","Arbeiderpartiet",409
"1511 Vanylven","Fremskrittspartiet",475
"1511 Vanylven","Høyre",388
"1511 Vanylven","Kristelig Folkeparti",244
"1511 Vanylven","Senterpartiet",275
"1511 Vanylven","Sosialistisk Venstreparti",28
"1511 Vanylven","Venstre",86
"1511 Vanylven","Miljøpartiet de Grønne",27
"1511 Vanylven","Kystpartiet",3
"1511 Vanylven","Rødt",1
"1511 Vanylven","De Kristne",37
"1511 Vanylven","Piratpartiet",2
"1514 Sande (M. og R.)","Arbeiderpartiet",255
"1514 Sande (M. og R.)","Fremskrittspartiet",343
"1514 Sande (M. og R.)","Høyre",414
"1514 Sande (M. og R.)","Kristelig Folkeparti",142
"1514 Sande (M. og R.)","Senterpartiet",156
"1514 Sande (M. og R.)","Sosialistisk Venstreparti",25
"1514 Sande (M. og R.)","Venstre",59
"1514 Sande (M. og R.)","Miljøpartiet de Grønne",6
"1514 Sande (M. og R.)","Kystpartiet",1
"1514 Sande (M. og R.)","Rødt",5
"1514 Sande (M. og R.)","De Kristne",23
"1514 Sande (M. og R.)","Piratpartiet",5
"1515 Herøy (M. og R.)","Arbeiderpartiet",831
"1515 Herøy (M. og R.)","Fremskrittspartiet",1112
"1515 Herøy (M. og R.)","Høyre",1677
"1515 Herøy (M. og R.)","Kristelig Folkeparti",701
"1515 Herøy (M. og R.)","Senterpartiet",154
"1515 Herøy (M. og R.)","Sosialistisk Venstreparti",63
"1515 Herøy (M. og R.)","Venstre",153
"1515 Herøy (M. og R.)","Miljøpartiet de Grønne",27
"1515 Herøy (M. og R.)","Kystpartiet",8
"1515 Herøy (M. og R.)","Rødt",9
"1515 Herøy (M. og R.)","Demokratene i Norge",2
"1515 Herøy (M. og R.)","De Kristne",106
"1515 Herøy (M. og R.)","Piratpartiet",12
"1516 Ulstein","Arbeiderpartiet",784
"1516 Ulstein","Fremskrittspartiet",812
"1516 Ulstein","Høyre",1432
"1516 Ulstein","Kristelig Folkeparti",584
"1516 Ulstein","Senterpartiet",177
"1516 Ulstein","Sosialistisk Venstreparti",68
"1516 Ulstein","Venstre",230
"1516 Ulstein","Miljøpartiet de Grønne",51
"1516 Ulstein","Kystpartiet",5
"1516 Ulstein","Rødt",10
"1516 Ulstein","Demokratene i Norge",1
"1516 Ulstein","De Kristne",64
"1516 Ulstein","Piratpartiet",10
"1517 Hareid","Arbeiderpartiet",520
"1517 Hareid","Fremskrittspartiet",763
"1517 Hareid","Høyre",721
"1517 Hareid","Kristelig Folkeparti",277
"1517 Hareid","Senterpartiet",145
"1517 Hareid","Sosialistisk Venstreparti",83
"1517 Hareid","Venstre",139
"1517 Hareid","Miljøpartiet de Grønne",33
"1517 Hareid","Kystpartiet",7
"1517 Hareid","Rødt",14
"1517 Hareid","Demokratene i Norge",6
"1517 Hareid","De Kristne",39
"1517 Hareid","Piratpartiet",14
"1519 Volda","Arbeiderpartiet",1047
"1519 Volda","Fremskrittspartiet",879
"1519 Volda","Høyre",978
"1519 Volda","Kristelig Folkeparti",755
"1519 Volda","Senterpartiet",506
"1519 Volda","Sosialistisk Venstreparti",339
"1519 Volda","Venstre",342
"1519 Volda","Miljøpartiet de Grønne",142
"1519 Volda","Kystpartiet",4
"1519 Volda","Rødt",37
"1519 Volda","De Kristne",65
"1519 Volda","Piratpartiet",17
"1520 Ørsta","Arbeiderpartiet",1404
"1520 Ørsta","Fremskrittspartiet",1204
"1520 Ørsta","Høyre",1349
"1520 Ørsta","Kristelig Folkeparti",557
"1520 Ørsta","Senterpartiet",726
"1520 Ørsta","Sosialistisk Venstreparti",203
"1520 Ørsta","Venstre",281
"1520 Ørsta","Miljøpartiet de Grønne",77
"1520 Ørsta","Kystpartiet",2
"1520 Ørsta","Rødt",12
"1520 Ørsta","Demokratene i Norge",2
"1520 Ørsta","De Kristne",62
"1520 Ørsta","Piratpartiet",25
"1523 Ørskog","Arbeiderpartiet",311
"1523 Ørskog","Fremskrittspartiet",251
"1523 Ørskog","Høyre",329
"1523 Ørskog","Kristelig Folkeparti",106
"1523 Ørskog","Senterpartiet",157
"1523 Ørskog","Sosialistisk Venstreparti",23
"1523 Ørskog","Venstre",59
"1523 Ørskog","Miljøpartiet de Grønne",18
"1523 Ørskog","Rødt",6
"1523 Ørskog","De Kristne",8
"1523 Ørskog","Piratpartiet",4
"1524 Norddal","Arbeiderpartiet",185
"1524 Norddal","Fremskrittspartiet",125
"1524 Norddal","Høyre",158
"1524 Norddal","Kristelig Folkeparti",69
"1524 Norddal","Senterpartiet",290
"1524 Norddal","Sosialistisk Venstreparti",29
"1524 Norddal","Venstre",33
"1524 Norddal","Miljøpartiet de Grønne",19
"1524 Norddal","Kystpartiet",1
"1524 Norddal","Rødt",10
"1524 Norddal","Demokratene i Norge",1
"1524 Norddal","De Kristne",15
"1524 Norddal","Piratpartiet",2
"1525 Stranda","Arbeiderpartiet",511
"1525 Stranda","Fremskrittspartiet",466
"1525 Stranda","Høyre",614
"1525 Stranda","Kristelig Folkeparti",234
"1525 Stranda","Senterpartiet",391
"1525 Stranda","Sosialistisk Venstreparti",42
"1525 Stranda","Venstre",115
"1525 Stranda","Miljøpartiet de Grønne",28
"1525 Stranda","Kystpartiet",2
"1525 Stranda","Rødt",8
"1525 Stranda","Demokratene i Norge",3
"1525 Stranda","De Kristne",27
"1525 Stranda","Piratpartiet",6
"1526 Stordal","Arbeiderpartiet",109
"1526 Stordal","Fremskrittspartiet",80
"1526 Stordal","Høyre",154
"1526 Stordal","Kristelig Folkeparti",39
"1526 Stordal","Senterpartiet",82
"1526 Stordal","Sosialistisk Venstreparti",3
"1526 Stordal","Venstre",12
"1526 Stordal","Miljøpartiet de Grønne",4
"1526 Stordal","Rødt",2
"1526 Stordal","Demokratene i Norge",1
"1526 Stordal","De Kristne",7
"1526 Stordal","Piratpartiet",2
"1528 Sykkylven","Arbeiderpartiet",830
"1528 Sykkylven","Fremskrittspartiet",925
"1528 Sykkylven","Høyre",1198
"1528 Sykkylven","Kristelig Folkeparti",430
"1528 Sykkylven","Senterpartiet",326
"1528 Sykkylven","Sosialistisk Venstreparti",79
"1528 Sykkylven","Venstre",200
"1528 Sykkylven","Miljøpartiet de Grønne",46
"1528 Sykkylven","Kystpartiet",8
"1528 Sykkylven","Rødt",12
"1528 Sykkylven","Demokratene i Norge",1
"1528 Sykkylven","De Kristne",61
"1528 Sykkylven","Piratpartiet",13
"1529 Skodje","Arbeiderpartiet",462
"1529 Skodje","Fremskrittspartiet",578
"1529 Skodje","Høyre",659
"1529 Skodje","Kristelig Folkeparti",285
"1529 Skodje","Senterpartiet",138
"1529 Skodje","Sosialistisk Venstreparti",36
"1529 Skodje","Venstre",126
"1529 Skodje","Miljøpartiet de Grønne",38
"1529 Skodje","Kystpartiet",1
"1529 Skodje","Rødt",10
"1529 Skodje","De Kristne",31
"1529 Skodje","Piratpartiet",7
"1531 Sula","Arbeiderpartiet",952
"1531 Sula","Fremskrittspartiet",1185
"1531 Sula","Høyre",1245
"1531 Sula","Kristelig Folkeparti",583
"1531 Sula","Senterpartiet",125
"1531 Sula","Sosialistisk Venstreparti",70
"1531 Sula","Venstre",184
"1531 Sula","Miljøpartiet de Grønne",50
"1531 Sula","Kystpartiet",3
"1531 Sula","Rødt",10
"1531 Sula","Demokratene i Norge",3
"1531 Sula","De Kristne",112
"1531 Sula","Piratpartiet",13
"1532 Giske","Arbeiderpartiet",684
"1532 Giske","Fremskrittspartiet",803
"1532 Giske","Høyre",1193
"1532 Giske","Kristelig Folkeparti",792
"1532 Giske","Senterpartiet",184
"1532 Giske","Sosialistisk Venstreparti",31
"1532 Giske","Venstre",270
"1532 Giske","Miljøpartiet de Grønne",46
"1532 Giske","Kystpartiet",3
"1532 Giske","Rødt",6
"1532 Giske","Demokratene i Norge",2
"1532 Giske","De Kristne",84
"1532 Giske","Piratpartiet",16
"1534 Haram","Arbeiderpartiet",1002
"1534 Haram","Fremskrittspartiet",940
"1534 Haram","Høyre",1393
"1534 Haram","Kristelig Folkeparti",505
"1534 Haram","Senterpartiet",429
"1534 Haram","Sosialistisk Venstreparti",71
"1534 Haram","Venstre",294
"1534 Haram","Miljøpartiet de Grønne",42
"1534 Haram","Kystpartiet",9
"1534 Haram","Rødt",12
"1534 Haram","Demokratene i Norge",6
"1534 Haram","De Kristne",70
"1534 Haram","Piratpartiet",14
"1535 Vestnes","Arbeiderpartiet",673
"1535 Vestnes","Fremskrittspartiet",793
"1535 Vestnes","Høyre",958
"1535 Vestnes","Kristelig Folkeparti",274
"1535 Vestnes","Senterpartiet",527
"1535 Vestnes","Sosialistisk Venstreparti",77
"1535 Vestnes","Venstre",192
"1535 Vestnes","Miljøpartiet de Grønne",46
"1535 Vestnes","Kystpartiet",11
"1535 Vestnes","Rødt",6
"1535 Vestnes","Demokratene i Norge",7
"1535 Vestnes","De Kristne",54
"1535 Vestnes","Piratpartiet",9
"1539 Rauma","Arbeiderpartiet",1034
"1539 Rauma","Fremskrittspartiet",796
"1539 Rauma","Høyre",910
"1539 Rauma","Kristelig Folkeparti",338
"1539 Rauma","Senterpartiet",542
"1539 Rauma","Sosialistisk Venstreparti",143
"1539 Rauma","Venstre",175
"1539 Rauma","Miljøpartiet de Grønne",64
"1539 Rauma","Kystpartiet",4
"1539 Rauma","Rødt",24
"1539 Rauma","Demokratene i Norge",2
"1539 Rauma","De Kristne",23
"1539 Rauma","Piratpartiet",12
"1543 Nesset","Arbeiderpartiet",524
"1543 Nesset","Fremskrittspartiet",307
"1543 Nesset","Høyre",374
"1543 Nesset","Kristelig Folkeparti",106
"1543 Nesset","Senterpartiet",256
"1543 Nesset","Sosialistisk Venstreparti",27
"1543 Nesset","Venstre",57
"1543 Nesset","Miljøpartiet de Grønne",13
"1543 Nesset","Rødt",6
"1543 Nesset","Demokratene i Norge",3
"1543 Nesset","De Kristne",12
"1543 Nesset","Piratpartiet",3
"1545 Midsund","Arbeiderpartiet",159
"1545 Midsund","Fremskrittspartiet",210
"1545 Midsund","Høyre",407
"1545 Midsund","Kristelig Folkeparti",81
"1545 Midsund","Senterpartiet",103
"1545 Midsund","Sosialistisk Venstreparti",11
"1545 Midsund","Venstre",64
"1545 Midsund","Miljøpartiet de Grønne",8
"1545 Midsund","Kystpartiet",1
"1545 Midsund","Rødt",3
"1545 Midsund","De Kristne",12
"1545 Midsund","Piratpartiet",1
"1546 Sandøy","Arbeiderpartiet",173
"1546 Sandøy","Fremskrittspartiet",89
"1546 Sandøy","Høyre",251
"1546 Sandøy","Kristelig Folkeparti",68
"1546 Sandøy","Senterpartiet",32
"1546 Sandøy","Sosialistisk Venstreparti",12
"1546 Sandøy","Venstre",55
"1546 Sandøy","Miljøpartiet de Grønne",7
"1546 Sandøy","Kystpartiet",3
"1546 Sandøy","De Kristne",8
"1546 Sandøy","Piratpartiet",2
"1547 Aukra","Arbeiderpartiet",410
"1547 Aukra","Fremskrittspartiet",338
"1547 Aukra","Høyre",514
"1547 Aukra","Kristelig Folkeparti",188
"1547 Aukra","Senterpartiet",128
"1547 Aukra","Sosialistisk Venstreparti",52
"1547 Aukra","Venstre",103
"1547 Aukra","Miljøpartiet de Grønne",12
"1547 Aukra","Kystpartiet",1
"1547 Aukra","Rødt",4
"1547 Aukra","De Kristne",22
"1547 Aukra","Piratpartiet",8
"1548 Fræna","Arbeiderpartiet",1017
"1548 Fræna","Fremskrittspartiet",1211
"1548 Fræna","Høyre",1473
"1548 Fræna","Kristelig Folkeparti",493
"1548 Fræna","Senterpartiet",596
"1548 Fræna","Sosialistisk Venstreparti",79
"1548 Fræna","Venstre",188
"1548 Fræna","Miljøpartiet de Grønne",55
"1548 Fræna","Kystpartiet",6
"1548 Fræna","Rødt",20
"1548 Fræna","Demokratene i Norge",4
"1548 Fræna","De Kristne",54
"1548 Fræna","Piratpartiet",16
"1551 Eide","Arbeiderpartiet",486
"1551 Eide","Fremskrittspartiet",417
"1551 Eide","Høyre",518
"1551 Eide","Kristelig Folkeparti",108
"1551 Eide","Senterpartiet",202
"1551 Eide","Sosialistisk Venstreparti",29
"1551 Eide","Venstre",84
"1551 Eide","Miljøpartiet de Grønne",12
"1551 Eide","Kystpartiet",3
"1551 Eide","Rødt",7
"1551 Eide","Demokratene i Norge",2
"1551 Eide","De Kristne",21
"1551 Eide","Piratpartiet",6
"1554 Averøy","Arbeiderpartiet",927
"1554 Averøy","Fremskrittspartiet",677
"1554 Averøy","Høyre",618
"1554 Averøy","Kristelig Folkeparti",222
"1554 Averøy","Senterpartiet",274
"1554 Averøy","Sosialistisk Venstreparti",63
"1554 Averøy","Venstre",254
"1554 Averøy","Miljøpartiet de Grønne",22
"1554 Averøy","Kystpartiet",6
"1554 Averøy","Rødt",11
"1554 Averøy","De Kristne",16
"1554 Averøy","Piratpartiet",10
"1557 Gjemnes","Arbeiderpartiet",397
"1557 Gjemnes","Fremskrittspartiet",227
"1557 Gjemnes","Høyre",230
"1557 Gjemnes","Kristelig Folkeparti",143
"1557 Gjemnes","Senterpartiet",307
"1557 Gjemnes","Sosialistisk Venstreparti",34
"1557 Gjemnes","Venstre",66
"1557 Gjemnes","Miljøpartiet de Grønne",24
"1557 Gjemnes","Rødt",3
"1557 Gjemnes","Demokratene i Norge",2
"1557 Gjemnes","De Kristne",10
"1557 Gjemnes","Piratpartiet",3
"1560 Tingvoll","Arbeiderpartiet",571
"1560 Tingvoll","Fremskrittspartiet",258
"1560 Tingvoll","Høyre",258
"1560 Tingvoll","Kristelig Folkeparti",120
"1560 Tingvoll","Senterpartiet",332
"1560 Tingvoll","Sosialistisk Venstreparti",49
"1560 Tingvoll","Venstre",107
"1560 Tingvoll","Miljøpartiet de Grønne",37
"1560 Tingvoll","Kystpartiet",1
"1560 Tingvoll","Rødt",8
"1560 Tingvoll","De Kristne",15
"1560 Tingvoll","Piratpartiet",7
"1563 Sunndal","Arbeiderpartiet",2215
"1563 Sunndal","Fremskrittspartiet",534
"1563 Sunndal","Høyre",610
"1563 Sunndal","Kristelig Folkeparti",154
"1563 Sunndal","Senterpartiet",352
"1563 Sunndal","Sosialistisk Venstreparti",135
"1563 Sunndal","Venstre",164
"1563 Sunndal","Miljøpartiet de Grønne",31
"1563 Sunndal","Kystpartiet",2
"1563 Sunndal","Rødt",23
"1563 Sunndal","De Kristne",9
"1563 Sunndal","Piratpartiet",16
"1566 Surnadal","Arbeiderpartiet",1260
"1566 Surnadal","Fremskrittspartiet",353
"1566 Surnadal","Høyre",456
"1566 Surnadal","Kristelig Folkeparti",127
"1566 Surnadal","Senterpartiet",939
"1566 Surnadal","Sosialistisk Venstreparti",54
"1566 Surnadal","Venstre",56
"1566 Surnadal","Miljøpartiet de Grønne",42
"1566 Surnadal","Kystpartiet",5
"1566 Surnadal","Rødt",13
"1566 Surnadal","Demokratene i Norge",1
"1566 Surnadal","De Kristne",13
"1566 Surnadal","Piratpartiet",9
"1567 Rindal","Arbeiderpartiet",427
"1567 Rindal","Fremskrittspartiet",78
"1567 Rindal","Høyre",143
"1567 Rindal","Kristelig Folkeparti",60
"1567 Rindal","Senterpartiet",458
"1567 Rindal","Sosialistisk Venstreparti",10
"1567 Rindal","Venstre",21
"1567 Rindal","Miljøpartiet de Grønne",13
"1567 Rindal","Rødt",7
"1567 Rindal","De Kristne",1
"1567 Rindal","Piratpartiet",3
"1571 Halsa","Arbeiderpartiet",298
"1571 Halsa","Fremskrittspartiet",107
"1571 Halsa","Høyre",177
"1571 Halsa","Kristelig Folkeparti",38
"1571 Halsa","Senterpartiet",242
"1571 Halsa","Sosialistisk Venstreparti",18
"1571 Halsa","Venstre",29
"1571 Halsa","Miljøpartiet de Grønne",20
"1571 Halsa","Rødt",9
"1571 Halsa","Demokratene i Norge",1
"1571 Halsa","De Kristne",2
"1571 Halsa","Piratpartiet",2
"1573 Smøla","Arbeiderpartiet",440
"1573 Smøla","Fremskrittspartiet",180
"1573 Smøla","Høyre",248
"1573 Smøla","Kristelig Folkeparti",49
"1573 Smøla","Senterpartiet",147
"1573 Smøla","Sosialistisk Venstreparti",24
"1573 Smøla","Venstre",111
"1573 Smøla","Miljøpartiet de Grønne",7
"1573 Smøla","Kystpartiet",2
"1573 Smøla","Rødt",1
"1573 Smøla","De Kristne",27
"1573 Smøla","Piratpartiet",3
"1576 Aure","Arbeiderpartiet",612
"1576 Aure","Fremskrittspartiet",290
"1576 Aure","Høyre",380
"1576 Aure","Kristelig Folkeparti",116
"1576 Aure","Senterpartiet",348
"1576 Aure","Sosialistisk Venstreparti",28
"1576 Aure","Venstre",130
"1576 Aure","Miljøpartiet de Grønne",42
"1576 Aure","Kystpartiet",2
"1576 Aure","Rødt",9
"1576 Aure","Demokratene i Norge",3
"1576 Aure","De Kristne",8
"1576 Aure","Piratpartiet",5
"1601 Trondheim","Arbeiderpartiet",38889
"1601 Trondheim","Fremskrittspartiet",13225
"1601 Trondheim","Høyre",25560
"1601 Trondheim","Kristelig Folkeparti",3233
"1601 Trondheim","Senterpartiet",2695
"1601 Trondheim","Sosialistisk Venstreparti",7572
"1601 Trondheim","Venstre",6690
"1601 Trondheim","Miljøpartiet de Grønne",4298
"1601 Trondheim","Norges Kommunistiske Parti",67
"1601 Trondheim","Pensjonistpartiet",912
"1601 Trondheim","Det Liberale Folkepartiet",68
"1601 Trondheim","Kystpartiet",70
"1601 Trondheim","Kristent Samlingsparti",60
"1601 Trondheim","Rødt",1302
"1601 Trondheim","Demokratene i Norge",136
"1601 Trondheim","De Kristne",231
"1601 Trondheim","Piratpartiet",641
"1612 Hemne","Arbeiderpartiet",1044
"1612 Hemne","Fremskrittspartiet",314
"1612 Hemne","Høyre",410
"1612 Hemne","Kristelig Folkeparti",109
"1612 Hemne","Senterpartiet",305
"1612 Hemne","Sosialistisk Venstreparti",37
"1612 Hemne","Venstre",77
"1612 Hemne","Miljøpartiet de Grønne",42
"1612 Hemne","Norges Kommunistiske Parti",2
"1612 Hemne","Pensjonistpartiet",9
"1612 Hemne","Kystpartiet",1
"1612 Hemne","Kristent Samlingsparti",3
"1612 Hemne","Rødt",6
"1612 Hemne","De Kristne",12
"1612 Hemne","Piratpartiet",3
"1613 Snillfjord","Arbeiderpartiet",186
"1613 Snillfjord","Fremskrittspartiet",71
"1613 Snillfjord","Høyre",79
"1613 Snillfjord","Kristelig Folkeparti",48
"1613 Snillfjord","Senterpartiet",155
"1613 Snillfjord","Sosialistisk Venstreparti",11
"1613 Snillfjord","Venstre",16
"1613 Snillfjord","Miljøpartiet de Grønne",7
"1613 Snillfjord","Pensjonistpartiet",6
"1613 Snillfjord","Kystpartiet",2
"1613 Snillfjord","Kristent Samlingsparti",3
"1613 Snillfjord","Rødt",3
"1613 Snillfjord","De Kristne",1
"1617 Hitra","Arbeiderpartiet",655
"1617 Hitra","Fremskrittspartiet",507
"1617 Hitra","Høyre",468
"1617 Hitra","Kristelig Folkeparti",77
"1617 Hitra","Senterpartiet",121
"1617 Hitra","Sosialistisk Venstreparti",91
"1617 Hitra","Venstre",78
"1617 Hitra","Miljøpartiet de Grønne",43
"1617 Hitra","Norges Kommunistiske Parti",1
"1617 Hitra","Pensjonistpartiet",115
"1617 Hitra","Det Liberale Folkepartiet",2
"1617 Hitra","Kystpartiet",1
